"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"MA_10272714g0010",0.240257715191489,0.989877593017565,0,0.216438071585434,24,NA,NA
"MA_10381604g0010",0.0229815096748871,0.255051121613383,20,2.96261982381884,24,0.0229815096748871,21
"MA_8236301g0010",1,1,16,3.8618464674002,24,NA,NA
"MA_10434372g0010",0.0229815096748871,0.255051121613383,22,0.245040795973201,24,0.0229815096748871,23
"MA_70231g0010",1,1,22,0.309335995028867,24,NA,NA
"MA_10428153g0010",1,1,18,0.458453028771728,24,NA,NA
"MA_10427530g0010",0.0308014115031162,0.304626480940294,17,1.08502067992131,24,0.0308014115031162,18
"MA_436312g0010",0.15054381024451,0.768720358950929,16,0.952478324942437,24,NA,NA
"MA_949250g0010",1,1,18,0.419969819482831,24,NA,NA
"MA_10432719g0010",0.876166270262647,1,22,0.593863799885149,24,NA,NA
"MA_10427482g0010",1,1,18,1.61754019750838,24,NA,NA
"MA_62320g0010",1,1,16,0.558981718555635,24,NA,NA
"MA_10430202g0010",1,1,18,0.347133862636855,24,NA,NA
"MA_339590g0010",1,1,2,0.558454017315982,24,NA,NA
"MA_63268g0010",0.00259776754709449,0.0604938299313438,20,1.11324615417926,24,0.00259776754709449,21
"MA_29814g0010",1,1,18,0.236363350376224,24,NA,NA
"MA_10432550g0010",1,1,18,3.98949681654342,24,NA,NA
"MA_1798579g0010",1,1,20,0.50100804546172,24,NA,NA
"MA_63326g0010",1,1,18,0.560232343317734,24,NA,NA
"MA_10427249g0020",0.399639638152308,1,22,3.95188267083354,24,NA,NA
"MA_10431395g0010",0.15054381024451,0.768720358950929,22,2.57934954949729,24,NA,NA
"MA_119335g0010",0.824037087023099,1,21,0.557975944719318,24,NA,NA
"MA_110221g0010",0.774445709663704,1,18,9.62874175251868,24,NA,NA
"MA_68661g0010",0.0208046114889557,0.241915691285701,20,0.348041269081075,24,0.0208046114889557,21
"MA_96968g0010",0.0012432870072062,0.0371397575321307,8,4.05590717492127,24,0.0012432870072062,9
"MA_29843g0010",1,1,2,0.256209270749738,24,NA,NA
"MA_10432319g0010",1,1,18,0.277796921520652,24,NA,NA
"MA_10430272g0020",1,1,22,3.25556591486382,24,NA,NA
"MA_19856g0010",0.0770276146561396,0.524535620580741,22,0.268164603699331,24,NA,NA
"MA_10432441g0010",1,1,2,1.40772080184222,24,NA,NA
"MA_10420908g0010",0.17650545104379,0.841267486831439,22,0.589553857835257,24,NA,NA
"MA_618027g0010",0.640044765419912,1,19,2.65681562705079,24,NA,NA
"MA_10426462g0010",1,1,22,0.907662508798195,24,NA,NA
"MA_7491997g0010",1,1,18,0.58844523991381,24,NA,NA
"MA_31778g0010",0.0770276146561396,0.524535620580741,0,2.44605146990338,24,NA,NA
"MA_1922g0010",0.824037087023099,1,5,2.47681434010029,24,NA,NA
"MA_105619g0010",1,1,12,0.181492424715049,24,NA,NA
"MA_272181g0010",0.00813098439587124,0.129969746017869,0,0.276372705756082,24,0.00813098439587124,1
"MA_92792g0010",1,1,6,18.5001052147297,24,NA,NA
"MA_774966g0010",0.876166270262647,1,23,3.69402414458091,24,NA,NA
"MA_101972g0010",1,1,16,1.16196295734327,24,NA,NA
"MA_10434395g0010",1,1,8,1.54741890349845,24,NA,NA
"MA_63026g0010",0.15054381024451,0.768720358950929,5,2.77328552020017,24,NA,NA
"MA_10428016g0010",1,1,14,1.61461062406188,24,NA,NA
"MA_2296g0010",1,1,22,0.598439645374244,24,NA,NA
"MA_54628g0010",0.640044765419912,1,8,4.89095168440706,24,NA,NA
"MA_136805g0010",0.222703118376255,0.951998825140819,0,0.395314599664764,24,NA,NA
"MA_10437159g0040",1,1,18,0.607315060363855,24,NA,NA
"MA_8259478g0010",1,1,20,0.0991714234197109,24,NA,NA
"MA_10429819g0020",1,1,14,0.842635841364967,24,NA,NA
"MA_136161g0010",0.640044765419912,1,21,1.35902176385221,24,NA,NA
"MA_10435586g0010",0.0705644770037604,0.499333375407966,22,0.253803074584931,24,NA,NA
"MA_8533126g0010",1,1,2,0.237538511995528,24,NA,NA
"MA_19259g0010",1,1,2,1.0784028636671,24,NA,NA
"MA_10436977g0030",1,1,18,0.196919403412235,24,NA,NA
"MA_157682g0010",1,1,11,0.230641651783247,24,NA,NA
"MA_93170g0020",1,1,2,1.05876484470807,24,NA,NA
"MA_21193g0010",0.163076061059818,0.803466909436334,20,0.455610460572018,24,NA,NA
"MA_495688g0010",0.0229815096748871,0.255051121613383,12,0.277613852282109,24,0.0229815096748871,13
"MA_205664g0010",0.240257715191489,0.989877593017565,21,0.426836218772416,24,NA,NA
"MA_8307592g0010",1,1,10,0.112516238872005,24,NA,NA
"MA_21765g0010",0.127973952432243,0.702574594833872,21,2.56982021788956,24,NA,NA
"MA_5170784g0010",1,1,14,0.741184472337473,24,NA,NA
"MA_10436817g0020",1,1,0,0.0443373169854088,24,NA,NA
"MA_10215114g0010",0.1084218740762,0.643158850448637,5,5.04645244882554,24,NA,NA
"MA_4229641g0010",1,1,2,0.697338102065116,24,NA,NA
"MA_42013g0010",0.117842856009381,0.67506516828634,22,0.328592216100813,24,NA,NA
"MA_174635g0010",1,1,6,2.32121038316981,24,NA,NA
"MA_10429061g0010",0.17650545104379,0.841267486831439,23,0.675363107038303,24,NA,NA
"MA_352346g0010",0.300222714029037,1,23,0.289080079294379,24,NA,NA
"MA_10437257g0040",1,1,10,1.48375620261971,24,NA,NA
"MA_10431301g0020",0.824037087023099,1,9,1.48285982103087,24,NA,NA
"MA_10433318g0010",1,1,18,12.1337420362491,24,NA,NA
"MA_10427964g0010",1,1,18,0.381331746384233,24,NA,NA
"MA_10431414g0010",0.988382087080908,1,23,0.302842937513147,24,NA,NA
"MA_10426261g0020",0.127973952432243,0.702574594833872,20,0.310741039537608,24,NA,NA
"MA_10436692g0010",0.988382087080908,1,23,0.172663314436225,24,NA,NA
"MA_857387g0010",0.988382087080908,1,3,0.296127989182384,24,NA,NA
"MA_29913g0010",0.399639638152308,1,13,0.280820089742024,24,NA,NA
"MA_10427899g0010",1,1,10,2.32865082765427,24,NA,NA
"MA_480998g0010",1,1,2,1.32943308918996,24,NA,NA
"MA_10432840g0010",0.258987762830227,1,16,0.475324224809449,24,NA,NA
"MA_99789g0010",1,1,4,2.3847194509582,24,NA,NA
"MA_296237g0020",1,1,18,0.323980668260007,24,NA,NA
"MA_18050g0020",1,1,2,7.17805621448416,24,NA,NA
"MA_9118656g0010",0.240257715191489,0.989877593017565,21,0.380771101393197,24,NA,NA
"MA_450197g0010",1,1,20,0.106119219538645,24,NA,NA
"MA_10436396g0010",0.0138388712938145,0.185665346700105,19,2.00103884964259,24,0.0138388712938145,20
"MA_18665g0010",0.774445709663704,1,20,2.37759205502014,24,NA,NA
"MA_4668468g0010",0.988382087080908,1,21,0.348861360919294,24,NA,NA
"MA_10433924g0010",1,1,14,0.096799009458152,24,NA,NA
"MA_9890876g0010",1,1,0,0.158157210799674,24,NA,NA
"MA_5882773g0010",1,1,12,0.438578430798819,24,NA,NA
"MA_7411g0010",1,1,16,0.706054622206046,24,NA,NA
"MA_10428991g0010",1,1,4,4.6845586842507,24,NA,NA
"MA_932631g0010",1,1,16,2.1844894520853,24,NA,NA
"MA_371030g0010",0.0770276146561396,0.524535620580741,22,0.235983453192168,24,NA,NA
"MA_19052g0010",0.372495016110073,1,19,0.413685735709029,24,NA,NA
"MA_9050206g0010",0.372495016110073,1,20,0.934085590144763,24,NA,NA
"MA_114608g0010",1,1,0,0.822951522821672,24,NA,NA
"MA_11456g0020",1,1,0,0.0941944412033978,24,NA,NA
"MA_128809g0010",1,1,6,1.36596659189043,24,NA,NA
"MA_104783g0010",1,1,18,0.101164217559848,24,NA,NA
"MA_36362g0010",1,1,18,3.78857623243928,24,NA,NA
"MA_88860g0010",1,1,16,0.169231014938365,24,NA,NA
"MA_792609g0010",1,1,12,0.0896783914921477,24,NA,NA
"MA_52853g0010",0.117842856009381,0.67506516828634,7,0.554777234057536,24,NA,NA
"MA_185991g0010",0.727306505198312,1,10,1.81945375045214,24,NA,NA
"MA_102449g0010",1,1,22,0.0792147374205744,24,NA,NA
"MA_7119239g0010",0.289588805520175,1,22,0.139502245098645,24,NA,NA
"MA_1555407g0010",1,1,14,0.77136822826778,24,NA,NA
"MA_231338g0010",1,1,20,1.51258295381533,24,NA,NA
"MA_10437144g0010",1,1,2,0.404021784758744,24,NA,NA
"MA_170713g0010",0.0153461225951521,0.198447094178461,21,0.913203026304513,24,0.0153461225951521,22
"MA_899469g0010",1,1,22,0.324622183992947,24,NA,NA
"MA_10376188g0010",0.0590633145807872,0.448732764806804,22,2.09471205857272,24,NA,NA
"MA_10429884g0020",0.0705644770037604,0.499333375407966,18,1.77675845491369,24,NA,NA
"MA_6744406g0010",0.704920425187724,1,13,1.28361184710594,24,NA,NA
"MA_3076g0010",0.491254378756057,1,23,0.916869329003026,24,NA,NA
"MA_10428694g0010",1,1,4,0.628866407565517,24,NA,NA
"MA_10426185g0010",1,1,10,3.93087246184492,24,NA,NA
"MA_8025322g0010",1,1,8,0.147835899798027,24,NA,NA
"MA_567306g0010",1,1,20,0.269935382573632,24,NA,NA
"MA_34905g0010",1,1,16,0.139184770770902,24,NA,NA
"MA_451765g0010",1,1,22,1.35685552101484,24,NA,NA
"MA_163848g0010",0.222703118376255,0.951998825140819,20,0.227873756534504,24,NA,NA
"MA_172537g0010",1,1,22,0.255237879627103,24,NA,NA
"MA_10122651g0010",1,1,2,0.303350497700022,24,NA,NA
"MA_26575g0010",1,1,18,0.615964447079871,24,NA,NA
"MA_46836g0010",1,1,18,0.127874495982447,24,NA,NA
"MA_25710g0010",1,1,6,6.83397328178803,24,NA,NA
"MA_3758666g0010",0.525439924327387,1,14,0.771705059997212,24,NA,NA
"MA_9655208g0010",1,1,8,0.182849816590699,24,NA,NA
"MA_10436610g0010",0.0840093011629336,0.550692746127866,3,1.66476967668826,24,NA,NA
"MA_489265g0010",0.000105241674991343,0.00675975373982857,23,2.03977080796017,24,0.000105241674991343,24
"MA_416318g0010",1,1,8,0.686520001527084,24,NA,NA
"MA_130479g0010",1,1,8,0.229233059719784,24,NA,NA
"MA_10428225g0010",1,1,20,43.0569125979968,24,NA,NA
"MA_6658221g0010",1,1,22,0.460808195338233,24,NA,NA
"MA_10365880g0010",0.322856743855962,1,22,0.21251859725887,24,NA,NA
"MA_10432959g0010",0.428431123379186,1,9,0.152829167213841,24,NA,NA
"MA_10274228g0010",1,1,0,0.139024967113228,24,NA,NA
"MA_35200g0010",1,1,14,1.07999981801692,24,NA,NA
"MA_209924g0010",1,1,18,0.846338501549622,24,NA,NA
"MA_17691g0010",1,1,4,0.956508211341232,24,NA,NA
"MA_49129g0020",1,1,6,1.64747550298583,24,NA,NA
"MA_10208452g0010",1,1,2,1.58601255473483,24,NA,NA
"MA_10208536g0010",1,1,16,1.25424782168229,24,NA,NA
"MA_24784g0010",0.399639638152308,1,21,1.28016426543955,24,NA,NA
"MA_10434985g0010",1,1,16,0.572628835238359,24,NA,NA
"MA_7198626g0010",0.399639638152308,1,21,17.5793213708703,24,NA,NA
"MA_10432488g0010",0.930919228067546,1,17,143.972880700096,24,NA,NA
"MA_10426840g0010",1,1,22,0.429558453661424,24,NA,NA
"MA_10427809g0010",0.163076061059818,0.803466909436334,20,4.37296074619914,24,NA,NA
"MA_101987g0010",0.206264316967803,0.909898062397592,2,0.623424700453695,24,NA,NA
"MA_124690g0010",1,1,4,0.525648040563681,24,NA,NA
"MA_44557g0010",0.000250825413911797,0.0119193052383289,22,4.76535459657971,24,0.000250825413911797,23
"MA_48038g0010",0.774445709663704,1,4,0.929435256082796,24,NA,NA
"MA_10435871g0010",0.727306505198312,1,7,1.30576005218145,24,NA,NA
"MA_10430477g0010",0.0705644770037604,0.499333375407966,18,1.24697884175344,24,NA,NA
"MA_7031g0010",1,1,0,3.46645376867534,24,NA,NA
"MA_120783g0010",1,1,20,1.5714615261296,24,NA,NA
"MA_10429072g0010",1,1,2,0.356040403229539,24,NA,NA
"MA_4015112g0010",1,1,20,1.3152595120632,24,NA,NA
"MA_2194842g0010",0.19088364873916,0.874384738934476,10,0.708060775184269,24,NA,NA
"MA_10198902g0010",1,1,3,0.0537492221984125,24,NA,NA
"MA_10434111g0010",1,1,2,0.609090398132351,24,NA,NA
"MA_10435992g0010",1,1,4,22.062005629931,24,NA,NA
"MA_10368060g0010",1,1,16,0.308150745824223,24,NA,NA
"MA_883171g0010",1,1,6,0.209443005908508,24,NA,NA
"MA_10427223g0010",1,1,4,0.571979225077321,24,NA,NA
"MA_7947850g0010",1,1,20,0.191960364914377,24,NA,NA
"MA_2430322g0010",1,1,14,0.112803741771721,24,NA,NA
"MA_9241891g0010",0.1084218740762,0.643158850448637,20,0.95879257141665,24,NA,NA
"MA_104893g0010",1,1,2,0.297027686748475,24,NA,NA
"MA_9388373g0010",1,1,4,0.706886075128916,24,NA,NA
"MA_953796g0010",0.0996690489880436,0.611510417776538,22,0.29267173060868,24,NA,NA
"MA_4807g0010",1,1,10,0.524540835441582,24,NA,NA
"MA_7101854g0010",1,1,0,0.447070903449022,24,NA,NA
"MA_16545g0010",0.0229815096748871,0.255051121613383,23,0.248527911095846,24,0.0229815096748871,24
"MA_10435993g0020",1,1,14,0.0533734223445996,24,NA,NA
"MA_9556726g0010",1,1,6,0.110548986135911,24,NA,NA
"MA_3037g0010",0.117842856009381,0.67506516828634,23,0.362278234795231,24,NA,NA
"MA_10435965g0010",1,1,20,0.317002254947777,24,NA,NA
"MA_10432956g0010",0.1084218740762,0.643158850448637,7,0.5238577957468,24,NA,NA
"MA_158173g0010",0.00140974185384053,0.04032597619428,10,2.10103743455411,24,0.00140974185384053,11
"MA_10430321g0010",1,1,10,0.530553385615215,24,NA,NA
"MA_7845g0010",0.0100886248589965,0.150300796008925,21,1.80293754800474,24,0.0100886248589965,22
"MA_18513g0010",1,1,4,0.437018132157433,24,NA,NA
"MA_10427069g0010",0.525439924327387,1,17,15.3349781475781,24,NA,NA
"MA_11235g0010",1,1,2,0.74261974672177,24,NA,NA
"MA_751160g0010",1,1,12,0.334387606357322,24,NA,NA
"MA_10432100g0010",0.214483717672029,0.944967836527395,21,0.160372322140244,24,NA,NA
"MA_639632g0010",0.138859013359859,0.735172946638021,22,1.0444724946785,24,NA,NA
"MA_10436766g0010",0.428431123379186,1,11,0.762045239257637,24,NA,NA
"MA_261998g0010",0.988382087080908,1,20,0.895690057854092,24,NA,NA
"MA_14217g0010",1,1,16,0.259558668518242,24,NA,NA
"MA_10436227g0010",1,1,6,0.722782640964614,24,NA,NA
"MA_10437077g0010",1,1,2,0.603273117794441,24,NA,NA
"MA_8649417g0010",1,1,20,0.157645599244496,24,NA,NA
"MA_7493674g0010",1,1,0,0.939180732909417,24,NA,NA
"MA_88423g0010",1,1,18,0.114166207845633,24,NA,NA
"MA_10433815g0020",1,1,2,18.7903324908076,24,NA,NA
"MA_887189g0010",0.0590633145807872,0.448732764806804,8,1.1897006826018,24,NA,NA
"MA_10312128g0010",0.00690750873169347,0.119333168088911,0,0.214734200038653,24,0.00690750873169347,1
"MA_2527867g0010",1,1,10,0.106811902755709,24,NA,NA
"MA_796543g0010",0.240257715191489,0.989877593017565,22,1.02714549195278,24,NA,NA
"MA_11549g0010",0.26897132992077,1,22,0.637499071736488,24,NA,NA
"MA_195188g0010",0.727306505198312,1,17,0.336359644968888,24,NA,NA
"MA_98336g0010",0.127973952432243,0.702574594833872,21,2.13427746544529,24,NA,NA
"MA_7224g0020",0.640044765419912,1,22,3.01962582853055,24,NA,NA
"MA_7794578g0010",1,1,2,0.140374058969481,24,NA,NA
"MA_4523766g0010",0.824037087023099,1,5,2.99133861218335,24,NA,NA
"MA_24183g0010",1,1,22,1.09077334643255,24,NA,NA
"MA_696598g0010",0.300222714029037,1,11,0.18118158746833,24,NA,NA
"MA_10430803g0010",1,1,6,4.87710256499462,24,NA,NA
"MA_10428941g0010",0.138859013359859,0.735172946638021,20,1.82354628827951,24,NA,NA
"MA_93200g0010",1,1,20,0.170657570872827,24,NA,NA
"MA_10338362g0010",1,1,2,0.838084428359706,24,NA,NA
"MA_315978g0010",1,1,4,0.681645850844755,24,NA,NA
"MA_596516g0010",0.561579704809749,1,23,1.55330487802271,24,NA,NA
"MA_594047g0010",0.1084218740762,0.643158850448637,20,1.79432856183467,24,NA,NA
"MA_10045090g0010",0.0372682140214986,0.341252288703383,5,13.2186395127133,24,0.0372682140214986,6
"MA_2434g0010",0.0645868413796852,0.474258904352085,22,0.823036676332573,24,NA,NA
"MA_93117g0010",1,1,4,0.151995188859101,24,NA,NA
"MA_35183g0010",1,1,10,3.84384788806451,24,NA,NA
"MA_360165g0010",0.300222714029037,1,22,0.942659127284129,24,NA,NA
"MA_8700248g0010",1,1,8,1.35394422804641,24,NA,NA
"MA_10432580g0010",1,1,14,2.04733021732693,24,NA,NA
"MA_10430381g0010",0.00906164990753791,0.139750247254773,7,0.987505993724565,24,0.00906164990753791,8
"MA_10435974g0010",1,1,18,0.577378528056134,24,NA,NA
"MA_10436821g0010",1,1,18,0.105219409896129,24,NA,NA
"MA_247795g0010",0.0590633145807872,0.448732764806804,19,1.23639784030632,24,NA,NA
"MA_33479g0010",1,1,2,0.578335772270175,24,NA,NA
"MA_119424g0010",0.278954897011314,1,23,6.41980812273161,24,NA,NA
"MA_10428152g0020",1,1,6,0.21748222099065,24,NA,NA
"MA_10025084g0010",0.206264316967803,0.909898062397592,20,0.225781684602288,24,NA,NA
"MA_10427137g0010",1,1,20,0.39201870672185,24,NA,NA
"MA_698119g0010",0.876166270262647,1,18,19.0737243777639,24,NA,NA
"MA_158497g0010",0.117842856009381,0.67506516828634,20,14.7047272797358,24,NA,NA
"MA_10430884g0010",1,1,2,2.11947082092063,24,NA,NA
"MA_10071588g0010",1,1,18,0.402599998436299,24,NA,NA
"MA_10429187g0010",1,1,16,1.27692774135876,24,NA,NA
"MA_110963g0010",1,1,12,0.155179303422706,24,NA,NA
"MA_10434044g0010",1,1,0,0.650827427687459,24,NA,NA
"MA_10428523g0010",0.491254378756057,1,0,1.22855334669859,24,NA,NA
"MA_10433946g0020",0.428431123379186,1,3,2.61460418594437,24,NA,NA
"MA_10426500g0010",1,1,18,0.9542900670429,24,NA,NA
"MA_8462057g0010",1,1,20,2.64938927874002,24,NA,NA
"MA_3665g0010",1,1,2,1.04890942815655,24,NA,NA
"MA_177230g0010",0.727306505198312,1,14,0.0952211590122438,24,NA,NA
"MA_10430959g0010",1,1,22,0.136947005143277,24,NA,NA
"MA_132927g0010",1,1,20,0.544417185271541,24,NA,NA
"MA_10436374g0010",1,1,14,0.578679275728865,24,NA,NA
"MA_10433742g0010",1,1,23,0.719759219599013,24,NA,NA
"MA_10001558g0010",1,1,18,0.425060363932087,24,NA,NA
"MA_8196075g0010",1,1,8,0.292867571433127,24,NA,NA
"MA_21825g0010",1,1,18,0.388872588541131,24,NA,NA
"MA_40046g0020",0.000188768682916632,0.0100001778094959,16,3.86378858920775,24,0.000188768682916632,17
"MA_77321g0010",1,1,20,0.312301117208125,24,NA,NA
"MA_10427025g0010",1,1,12,0.115589242211548,24,NA,NA
"MA_10427637g0010",1,1,8,0.0761954595239356,24,NA,NA
"MA_10317671g0010",0.127973952432243,0.702574594833872,18,0.679965544868893,24,NA,NA
"MA_10015839g0010",0.799241398343401,1,6,0.0915193121771622,24,NA,NA
"MA_17423g0010",0.00109522072928067,0.0344170170034704,22,1.03503170397671,24,0.00109522072928067,23
"MA_5817961g0010",0.000250825413911797,0.0119193052383289,22,1.91538215377783,24,0.000250825413911797,23
"MA_25109g0010",1,1,6,0.151939021953257,24,NA,NA
"MA_10428433g0020",1,1,2,0.814433412424127,24,NA,NA
"MA_307628g0010",1,1,20,0.619292834761363,24,NA,NA
"MA_127247g0010",1,1,20,0.469234885137476,24,NA,NA
"MA_10433413g0010",0.258987762830227,1,2,0.658034350864534,24,NA,NA
"MA_10437050g0010",1,1,18,1.30620740328656,24,NA,NA
"MA_633762g0010",0.561579704809749,1,23,0.669843352661954,24,NA,NA
"MA_10426668g0020",1,1,12,0.104735600895704,24,NA,NA
"MA_10430155g0010",1,1,12,1.06515126504111,24,NA,NA
"MA_213701g0020",0.206264316967803,0.909898062397592,17,0.757292149675664,24,NA,NA
"MA_74668g0010",9.6222987116414e-06,0.00117990914621421,1,2.32123324057329,24,9.6222987116414e-06,2
"MA_453783g0010",0.346924415756792,1,22,0.331821409782379,24,NA,NA
"MA_10432955g0010",1,1,14,2.3259976428031,24,NA,NA
"MA_2692g0010",1,1,18,1.64932749342751,24,NA,NA
"MA_941678g0010",1,1,14,0.388218916228409,24,NA,NA
"MA_10426279g0010",1,1,0,0.715362082797721,24,NA,NA
"MA_37559g0010",0.000217736903592499,0.0109086188699842,22,4.12520103060708,24,0.000217736903592499,23
"MA_29344g0010",1,1,18,2.78586659739627,24,NA,NA
"MA_10435970g0010",1,1,16,0.198152635292059,24,NA,NA
"MA_94238g0010",1,1,20,0.138522185907533,24,NA,NA
"MA_134586g0010",1,1,2,0.689237132165793,24,NA,NA
"MA_132866g0010",0.346924415756792,1,2,7.8951718093157,24,NA,NA
"MA_10431621g0010",1,1,10,0.9428213393475,24,NA,NA
"MA_16860g0010",1,1,4,0.110081624085662,24,NA,NA
"MA_847283g0010",1,1,10,1.16441756133121,24,NA,NA
"MA_10434679g0010",1,1,4,0.695036517929168,24,NA,NA
"MA_10865g0010",1,1,16,0.191154295003629,24,NA,NA
"MA_10432805g0010",1,1,2,0.882232439424763,24,NA,NA
"MA_785063g0010",1,1,6,2.05213437327676,24,NA,NA
"MA_416714g0010",0.727306505198312,1,22,0.390332196060759,24,NA,NA
"MA_414920g0010",0.278954897011314,1,10,0.19581465442554,24,NA,NA
"MA_8413503g0010",0.15054381024451,0.768720358950929,21,0.561151293456933,24,NA,NA
"MA_393624g0010",1,1,18,0.838420383630285,24,NA,NA
"MA_277759g0010",1,1,14,3.0114627120769,24,NA,NA
"MA_91482g0010",0.640044765419912,1,3,0.241052323227589,24,NA,NA
"MA_118973g0010",7.46984885410435e-07,0.000198460302510181,22,6.94531113534091,24,7.46984885410435e-07,23
"MA_10428903g0010",1,1,2,0.437750996540562,24,NA,NA
"MA_11267g0020",4.7121014917106e-10,9.18074440634948e-07,23,11.0527238677946,24,4.7121014917106e-10,24
"MA_7125630g0010",1,1,8,1.10015013972801,24,NA,NA
"MA_8074171g0010",1,1,6,0.770360009256213,24,NA,NA
"MA_10427841g0010",1,1,10,0.861172656240374,24,NA,NA
"MA_205795g0010",1,1,4,0.81067940903931,24,NA,NA
"MA_17795g0010",0.640044765419912,1,4,3.09283625993546,24,NA,NA
"MA_10432241g0010",1,1,12,0.160110909359433,24,NA,NA
"MA_140138g0020",1,1,18,0.284155843354854,24,NA,NA
"MA_10425951g0010",0.117842856009381,0.67506516828634,3,0.468244609844365,24,NA,NA
"MA_141g0010",0.11313236504279,0.670421095311027,12,0.47092733107611,24,NA,NA
"MA_10433337g0010",1,1,18,0.248727099363795,24,NA,NA
"MA_10436257g0010",0.876166270262647,1,4,2.44628818945473,24,NA,NA
"MA_5856g0010",0.000436120439117286,0.0180362544809472,23,0.624546775677848,24,0.000436120439117286,24
"MA_5930844g0010",1,1,14,1.65244190635437,24,NA,NA
"MA_10427077g0010",1,1,18,0.291594937972464,24,NA,NA
"MA_5662994g0010",0.322856743855962,1,21,0.621321816505242,24,NA,NA
"MA_10432951g0010",1.60561324585694e-06,0.000306026394196756,12,11.317884900737,24,1.60561324585694e-06,13
"MA_13847g0010",1,1,10,1.46604458842901,24,NA,NA
"MA_10429923g0010",0.300222714029037,1,7,3.54807382739286,24,NA,NA
"MA_6307g0010",1,1,18,0.682650694128547,24,NA,NA
"MA_821302g0010",1,1,4,7.18415205476556,24,NA,NA
"MA_5852396g0010",0.704920425187724,1,22,0.0775352983576267,24,NA,NA
"MA_64903g0010",0.000499239948143525,0.020170904356444,21,1.26418778540065,24,0.000499239948143525,22
"MA_97492g0010",1,1,6,0.161157403000405,24,NA,NA
"MA_8775348g0010",0.543509814568568,1,22,0.168867115514903,24,NA,NA
"MA_90573g0010",0.300222714029037,1,8,23.1056961228458,24,NA,NA
"MA_636666g0010",0.000250825413911797,0.0119193052383289,20,3.27423124356829,24,0.000250825413911797,21
"MA_10386g0020",1,1,2,0.56865368420773,24,NA,NA
"MA_10431347g0010",0.00906164990753791,0.139750247254773,23,0.684604443599995,24,0.00906164990753791,24
"MA_10002030g0010",0.15054381024451,0.768720358950929,20,0.100195454222788,24,NA,NA
"MA_10432148g0010",0.222703118376255,0.951998825140819,8,9.35657129132319,24,NA,NA
"MA_10110864g0010",1,1,4,1.48668947600244,24,NA,NA
"MA_19724g0020",1,1,2,1.71780460860769,24,NA,NA
"MA_93776g0010",1,1,14,1.11582386457392,24,NA,NA
"MA_10436979g0010",0.824037087023099,1,4,1.23293307240961,24,NA,NA
"MA_12160g0010",0.876166270262647,1,20,0.291987083483408,24,NA,NA
"MA_10434612g0010",1,1,0,0.643187810668181,24,NA,NA
"MA_19406g0010",0.000188768682916632,0.0100001778094959,2,15.4826228778759,24,0.000188768682916632,3
"MA_19090g0010",1,1,2,7.1006108268751,24,NA,NA
"MA_286894g0010",1,1,6,8.66675122916582,24,NA,NA
"MA_10087424g0010",1,1,2,0.407914637045328,24,NA,NA
"MA_7233g0010",1,1,10,0.150050695061866,24,NA,NA
"MA_17859g0010",0.824037087023099,1,22,0.0636575036438872,24,NA,NA
"MA_10436649g0010",0.000141324217707872,0.00831583945472329,11,3.00098231124186,24,0.000141324217707872,12
"MA_10433264g0020",0.0590633145807872,0.448732764806804,8,5.08670508641479,24,NA,NA
"MA_8808640g0010",0.682534345177137,1,6,0.178371202703436,24,NA,NA
"MA_189814g0010",0.988382087080908,1,2,0.0804567048975748,24,NA,NA
"MA_10435850g0020",1,1,2,0.996851297080178,24,NA,NA
"MA_714494g0010",1,1,4,0.647149192915569,24,NA,NA
"MA_9962472g0010",0.334890579806377,1,3,0.215829566425467,24,NA,NA
"MA_817099g0010",1,1,22,1.02473076984795,24,NA,NA
"MA_5245939g0010",1,1,20,0.151360701414012,24,NA,NA
"MA_8898899g0010",0.346924415756792,1,18,4.31235471590754,24,NA,NA
"MA_21134g0010",1,1,20,0.404829323507053,24,NA,NA
"MA_8813517g0010",1,1,0,0.977283068676569,24,NA,NA
"MA_9016613g0010",0.127973952432243,0.702574594833872,11,0.382398209604589,24,NA,NA
"MA_7774828g0010",1,1,18,0.16078522795273,24,NA,NA
"MA_179230g0010",1,1,2,0.413623898690684,24,NA,NA
"MA_3149435g0010",1,1,8,0.128868747160211,24,NA,NA
"MA_249572g0010",0.491254378756057,1,12,1.01472893357914,24,NA,NA
"MA_192649g0010",1,1,22,0.127605668303152,24,NA,NA
"MA_486232g0010",0.17650545104379,0.841267486831439,0,0.397906102884299,24,NA,NA
"MA_713149g0010",1,1,18,0.458784042780117,24,NA,NA
"MA_170348g0010",1,1,22,0.118420697521085,24,NA,NA
"MA_224243g0010",0.525439924327387,1,0,0.271956330877369,24,NA,NA
"MA_10428360g0010",0.0915442827747501,0.578460900344232,23,2.2346034248866,24,NA,NA
"MA_3831320g0010",1,1,0,0.490812212856491,24,NA,NA
"MA_10434918g0010",0.727306505198312,1,21,3.3378016304193,24,NA,NA
"MA_72094g0010",0.525439924327387,1,23,13.7033182544797,24,NA,NA
"MA_4773g0010",1,1,20,0.921144800657997,24,NA,NA
"MA_10430459g0010",1,1,2,1.00752365513243,24,NA,NA
"MA_335624g0020",0.640044765419912,1,21,0.373426170594648,24,NA,NA
"MA_39616g0010",1,1,0,1.09019743624355,24,NA,NA
