"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Popu|evm.model.contig_504.3",8.1051329213735e-06,1.9693686001948e-05,7,19.5958080981046,24,8.1051329213735e-06,8
"Popu|evm.model.contig_548.2",0.00159665248007786,0.00244807875018609,9,53.0738472087983,24,0.00159665248007786,10
"Popu|evm.model.contig_538.3",2.28165450262506e-09,1.65368562825393e-08,16,42.8663147299154,24,2.28165450262506e-09,17
"Popu|evm.model.contig_2276.5",5.0092537580947e-13,1.99502210316197e-11,18,24.4239059955271,24,5.0092537580947e-13,19
"Popu|evm.model.contig_2113.3",2.32861982968407e-06,6.45101464525081e-06,7,10.5380932222797,24,2.32861982968407e-06,8
"Popu|evm.model.contig_2314.1",0.00204115547498675,0.00307396027635125,9,54.2344689237009,24,0.00204115547498675,10
"Popu|evm.model.contig_3508.3",0.346924415756792,0.385444955774533,13,4.43574866583343,24,NA,NA
"Popu|evm.model.contig_2492.6",0.000250825413911797,0.000444469263198328,17,3.10826283027848,24,0.000250825413911797,18
"Popu|evm.model.contig_582.2",0.000250825413911797,0.000444469263198328,3,8.76380820390568,24,0.000250825413911797,4
"Popu|evm.model.contig_2112.12",0.000380510034381709,0.000650351227236211,8,2.60419920299731,24,0.000380510034381709,9
"Popu|evm.model.contig_2025.32",2.63852949214074e-11,4.5260063463267e-10,19,33.0546591892091,24,2.63852949214074e-11,20
"Popu|evm.model.contig_4456.7",3.19423979740113e-08,1.54805175723446e-07,18,39.0878430692892,24,3.19423979740113e-08,19
"Popu|evm.model.contig_3436.4",1,1,18,16.3116450469411,24,NA,NA
"Popu|evm.model.contig_2154.2",3.19423979740113e-08,1.54805175723446e-07,17,3.15585847056285,24,3.19423979740113e-08,18
"Popu|evm.model.contig_2667.2",9.62970351485882e-08,3.98718295301282e-07,17,98.8378923409901,24,9.62970351485882e-08,18
"Popu|evm.model.contig_2262.7",1.16333505102086e-10,1.49505279320493e-09,19,25.8995487170537,24,1.16333505102086e-10,20
"Popu|evm.model.contig_2020.17",2.63852949214074e-11,4.5260063463267e-10,8,6.94691644946065,24,2.63852949214074e-11,9
"Popu|evm.model.contig_926.1",0.0372682140214986,0.0462546716758649,15,9.5012095184922,24,0.0372682140214986,16
"Popu|evm.model.contig_3690.7",0.19088364873916,0.217669589526087,3,1.77467330591041,24,NA,NA
"Popu|evm.model.contig_4424.2",1,1,16,5.73819125053696,24,NA,NA
"Popu|evm.model.contig_2501.2",1.81883986025281e-07,6.92829861540428e-07,18,83.6049651875757,24,1.81883986025281e-07,19
"Popu|evm.model.contig_2404.4",7.79467552133543e-05,0.000152167349112214,8,5.39402198540613,24,7.79467552133543e-05,9
"Popu|evm.model.contig_4472.2",8.1051329213735e-06,1.9693686001948e-05,13,3.3559247370928,24,8.1051329213735e-06,14
"Popu|evm.model.contig_3491.1",3.06184291918419e-05,6.53382660075247e-05,8,20.3143636925615,24,3.06184291918419e-05,9
"Popu|evm.model.contig_2127.6",1.88156846482344e-05,4.2106309595284e-05,10,11.1004925866058,24,1.88156846482344e-05,11
"Popu|evm.model.contig_2059.1",7.46984885410435e-07,2.38188402819142e-06,6,48.7808019173841,24,7.46984885410435e-07,7
"Popu|evm.model.contig_2494.5",8.06614699044717e-10,7.08429612861872e-09,8,11.8369206450756,24,8.06614699044717e-10,9
"Popu|evm.model.contig_2181.13",5.03823516357274e-07,1.68604833156999e-06,20,128.589603093499,24,5.03823516357274e-07,21
"Popu|evm.model.contig_496.15",5.74116877571133e-05,0.000115037865007715,4,8.71871626857379,24,5.74116877571133e-05,5
"Popu|evm.model.contig_2033.22",0.000217736903592499,0.00039048002438735,17,31.7794740665507,24,0.000217736903592499,18
"Popu|evm.model.contig_465.3",0.0372682140214986,0.0462546716758649,10,7.51171885572499,24,0.0372682140214986,11
"Popu|evm.model.contig_4417.2",1.88156846482344e-05,4.2106309595284e-05,17,8.85248750124572,24,1.88156846482344e-05,18
"Popu|evm.model.contig_3482.2",1.0506137711518e-09,8.74967680012032e-09,9,3.65517868059893,24,1.0506137711518e-09,10
"Popu|evm.model.contig_4473.5",1.54895779200128e-10,1.88238148589884e-09,10,3.95114963091115,24,1.54895779200128e-10,11
"Popu|evm.model.contig_3573.9",0.000436120439117286,0.000738184080096479,7,57.7630743640464,24,0.000436120439117286,8
"Popu|evm.model.contig_433.9",5.72292595476361e-06,1.43832987522878e-05,8,184.771094498995,24,5.72292595476361e-06,9
"Popu|evm.model.contig_4424.5",4.91680755137136e-05,0.000100014454489969,19,8.40754243832034,24,4.91680755137136e-05,20
"Popu|evm.model.contig_2282.19",0.0338965494580158,0.0423641044570044,1,3.65301539488212,24,0.0338965494580158,2
"Popu|evm.model.contig_3451.1",1,1,12,0.782434580738434,24,NA,NA
"Popu|evm.model.contig_4530.1",0.346924415756792,0.385444955774533,11,2.62608097094477,24,NA,NA
"Popu|evm.model.contig_2291.4",0.000380510034381709,0.000650351227236211,6,16.3447599181642,24,0.000380510034381709,7
"Popu|evm.model.contig_4438.9",7.46984885410435e-07,2.38188402819142e-06,6,26.4223030947655,24,7.46984885410435e-07,7
"Popu|evm.model.contig_2059.31",1,1,10,6.2057135912862,24,NA,NA
"Popu|evm.model.contig_2262.1",2.63852949214074e-11,4.5260063463267e-10,9,55.7267663879245,24,2.63852949214074e-11,10
"Popu|evm.model.contig_2292.6",1,1,10,1.0721495821718,24,NA,NA
"Popu|evm.model.contig_491.7",7.87525983864264e-14,4.87357426168308e-12,4,6062.38189336191,24,7.87525983864264e-14,5
"Popu|evm.model.contig_4495.4",0.000846916506506073,0.00135753004479804,9,21.8582901532412,24,0.000846916506506073,10
"Popu|evm.model.contig_4566.2",0.876166270262647,0.938333019736821,15,7.34451349771443,24,NA,NA
"Popu|evm.model.contig_493.9",0.00728846898097494,0.010035210157786,7,2.41862206565208,24,0.00728846898097494,8
"Popu|evm.model.contig_3488.15",2.02165598749897e-08,1.04795247547869e-07,8,4.44294532995177,24,2.02165598749897e-08,9
"Popu|evm.model.contig_2275.13",0.00415285174261279,0.00593844512430144,7,4.00457779905374,24,0.00415285174261279,8
"Popu|evm.model.contig_4413.10",0.525439924327387,0.573797229701891,20,3.96571348148365,24,NA,NA
"Popu|evm.model.contig_2139.7",7.46984885410435e-07,2.38188402819142e-06,18,101.927874321977,24,7.46984885410435e-07,19
"Popu|evm.model.contig_2204.3",1,1,16,0.469831314151058,24,NA,NA
"Popu|evm.model.contig_4431.1",0.000141324217707872,0.000263001001956936,5,265.986419666906,24,0.000141324217707872,6
"Popu|evm.model.contig_2190.15",0.00259776754709449,0.00383609396409236,17,1.42952834496764,24,0.00259776754709449,18
"Popu|evm.model.contig_3404.16",1,1,6,3.39701212236896,24,NA,NA
"Popu|evm.model.contig_3450.4",3.77338230319034e-09,2.50469147105332e-08,20,35.3791472315128,24,3.77338230319034e-09,21
"Popu|evm.model.contig_3427.14",1,1,22,7.27801757552697,24,NA,NA
"Popu|evm.model.contig_4464.6",0.0188159097142957,0.0243640743041218,8,8.15042212270845,24,0.0188159097142957,9
"Popu|evm.model.contig_2093.2",0.00204115547498675,0.00307396027635125,9,88.9209324148909,24,0.00204115547498675,10
"Popu|evm.model.contig_4601.4",6.17382148723683e-09,3.78858839548591e-08,15,78.4682757806306,24,6.17382148723683e-09,16
"Popu|evm.model.contig_3385.1",0.0915442827747501,0.108257203428321,10,4.56614581899788,24,NA,NA
"Popu|evm.model.contig_604.1",4.83298004067588e-09,3.09072531218104e-08,3,746.452903109341,24,4.83298004067588e-09,4
"Popu|evm.model.contig_3835.2",0.000105241674991343,0.000200395094746829,2,8.19815295297056,24,0.000105241674991343,3
"Popu|evm.model.contig_2343.13",2.75042540146138e-07,9.92249881379227e-07,7,19.2431555311449,24,2.75042540146138e-07,8
"Popu|evm.model.contig_3464.2",0.000217736903592499,0.00039048002438735,8,14.5052908668034,24,0.000217736903592499,9
"Popu|evm.model.contig_3397.1",9.06975779783577e-07,2.824862620348e-06,20,78.0384254446036,24,9.06975779783577e-07,21
"Popu|evm.model.contig_4422.3",6.23483699434068e-08,2.72160952900004e-07,3,268.891488649631,24,6.23483699434068e-08,4
"Popu|evm.model.contig_2015.13",2.23892942547126e-07,8.31587591316542e-07,16,52.7970877465688,24,2.23892942547126e-07,17
"Popu|evm.model.contig_2146.17",0.0012432870072062,0.00193504429734453,15,225.390256981504,24,0.0012432870072062,16
"Popu|evm.model.contig_3468.6",0.399639638152308,0.441634737491115,15,1.20741706233865,24,NA,NA
"Popu|evm.model.contig_4452.3",0.000141324217707872,0.000263001001956936,15,5.47442497087121,24,0.000141324217707872,16
"Popu|evm.model.contig_527.5",2.54419117657311e-08,1.27367878130247e-07,18,24.2743031504342,24,2.54419117657311e-08,19
"Popu|evm.model.contig_2077.2",2.63852949214074e-11,4.5260063463267e-10,8,6.75140118386949,24,2.63852949214074e-11,9
"Popu|evm.model.contig_4434.6",1.62225551537021e-14,1.57241513507872e-12,7,85.0492955255428,24,1.62225551537021e-14,8
"Popu|evm.model.contig_3840.4",0.599754116491213,0.6515017373983,12,1.59219399382762,24,NA,NA
"Popu|evm.model.contig_3415.3",1,1,16,0.867109147887302,24,NA,NA
"Popu|evm.model.contig_431.7",3.77338230319034e-09,2.50469147105332e-08,15,6.94970202450024,24,3.77338230319034e-09,16
"Popu|evm.model.contig_2017.2",0.00292579567385745,0.00428899894245321,19,3.45185118067205,24,0.00292579567385745,20
"Popu|evm.model.contig_2025.39",6.81620408940039e-06,1.68468085711908e-05,7,4.01551352185508,24,6.81620408940039e-06,8
"Popu|evm.model.contig_2187.5",0.0539641095436385,0.0655802509484248,12,8.18201094436071,24,NA,NA
"Popu|evm.model.contig_629.4",9.6222987116414e-06,2.30185528204446e-05,9,4.84423938560182,24,9.6222987116414e-06,10
"Popu|evm.model.contig_3440.3",2.05556425575899e-10,2.37600782149154e-09,20,40.9211736648107,24,2.05556425575899e-10,21
"Popu|evm.model.contig_3427.6",2.32861982968407e-06,6.45101464525081e-06,20,17.463567672592,24,2.32861982968407e-06,21
"Popu|evm.model.contig_2157.19",0.399639638152308,0.441634737491115,18,1.56503036662018,24,NA,NA
"Popu|evm.model.contig_3463.1",0.006526548482412,0.00907154155857023,3,8.99058376562624,24,0.006526548482412,4
"Popu|evm.model.contig_2149.9",4.01435224878746e-06,1.04753369579939e-05,16,31.5597528212823,24,4.01435224878746e-06,17
"Popu|evm.model.contig_3593.3",0.000122037809271663,0.000229820733986546,10,12.0416816618729,24,0.000122037809271663,11
"Popu|evm.model.contig_3565.4",0.00415285174261279,0.00593844512430144,16,0.618132027763271,24,0.00415285174261279,17
"Popu|evm.model.contig_3427.12",6.14058336653434e-07,2.00328439512444e-06,11,4.30422786254125,24,6.14058336653434e-07,12
"Popu|evm.model.contig_2079.5",0.222703118376255,0.252273526800475,18,0.533986941641825,24,NA,NA
"Popu|evm.model.contig_816.1",0.0449272528017537,0.0551563785731891,9,4.12726977049039,24,0.0449272528017537,10
"Popu|evm.model.contig_2130.15",4.12579138229771e-07,1.4196745795802e-06,17,43.369281766808,24,4.12579138229771e-07,18
"Popu|evm.model.contig_4528.1",1.32968919576202e-06,3.93140374123684e-06,8,9.94579032419806,24,1.32968919576202e-06,9
"Popu|evm.model.contig_469.1",1.36443047862213e-09,1.08897253973364e-08,5,2503.13937856374,24,1.36443047862213e-09,6
"Popu|evm.model.contig_2283.1",0.000288571640243092,0.000505565950730766,15,18.7278754069908,24,0.000288571640243092,16
"Popu|evm.model.contig_3443.9",1.59484932431485e-05,3.63266217840117e-05,8,9.53487863061702,24,1.59484932431485e-05,9
"Popu|evm.model.contig_3412.2",4.91680755137136e-05,0.000100014454489969,12,3.58851652962804,24,4.91680755137136e-05,13
"Popu|evm.model.contig_3448.5",4.00106888006657e-08,1.87470000816165e-07,17,75.8860946078859,24,4.00106888006657e-08,18
"Popu|evm.model.contig_460.9",0.0012432870072062,0.00193504429734453,8,16.1714480425599,24,0.0012432870072062,9
"Popu|evm.model.contig_3627.2",0.0138388712938145,0.0182994279353613,11,6.93942100479654,24,0.0138388712938145,12
"Popu|evm.model.contig_3579.5",7.46984885410435e-07,2.38188402819142e-06,8,8.75776664821188,24,7.46984885410435e-07,9
"Popu|evm.model.contig_500.4",5.44861278586822e-12,1.3163390349042e-10,14,73.9945716504117,24,5.44861278586822e-12,15
"Popu|evm.model.contig_3446.8",8.1051329213735e-06,1.9693686001948e-05,21,19.8456246314061,24,8.1051329213735e-06,22
"Popu|evm.model.contig_3573.11",0.206264316967803,0.234411135754482,3,2.04908085992142,24,NA,NA
"Popu|evm.model.contig_4448.8",1,1,16,1.01590220227359,24,NA,NA
"Popu|evm.model.contig_2025.34",6.69426957420012e-05,0.000132290343218963,10,2.69104076375417,24,6.69426957420012e-05,11
"Popu|evm.model.contig_3443.1",0.0705644770037604,0.084565949276814,0,1.90395311333441,24,NA,NA
"Popu|evm.model.contig_4398.8",6.81620408940039e-06,1.68468085711908e-05,8,26.1636850115559,24,6.81620408940039e-06,9
"Popu|evm.model.contig_2098.1",2.05556425575899e-10,2.37600782149154e-09,2,31.9442170701526,24,2.05556425575899e-10,3
"Popu|evm.model.contig_2369.3",0.0915442827747501,0.108257203428321,14,3.10145441728048,24,NA,NA
"Popu|evm.model.contig_516.5",0.824037087023099,0.884742875363783,18,0.127019900515287,24,NA,NA
"Popu|evm.model.contig_2173.11",0.00259776754709449,0.00383609396409236,9,2.12548039594249,24,0.00259776754709449,10
"Popu|evm.model.contig_618.3",1.93973267720146e-11,3.55470373304914e-10,16,28.666012965519,24,1.93973267720146e-11,17
"Popu|evm.model.contig_469.5",8.1051329213735e-06,1.9693686001948e-05,10,54.0989294018776,24,8.1051329213735e-06,11
"Popu|evm.model.contig_3505.5",3.06184291918419e-05,6.53382660075247e-05,9,3.4187100616452,24,3.06184291918419e-05,10
"Popu|evm.model.contig_525.6",1.60561324585694e-06,4.64645991471911e-06,18,67.1093169731333,24,1.60561324585694e-06,19
"Popu|evm.model.contig_2127.4",0.000122037809271663,0.000229820733986546,8,14.4108992921844,24,0.000122037809271663,9
"Popu|evm.model.contig_560.5",1,1,6,6.2340725895783,24,NA,NA
"Popu|evm.model.contig_4402.11",2.79694772879853e-06,7.58902006009583e-06,20,85.4024606561769,24,2.79694772879853e-06,21
"Popu|evm.model.contig_566.3",0.876166270262647,0.938333019736821,11,2.80017460966427,24,NA,NA
"Popu|evm.model.contig_3405.13",3.58502770865071e-10,3.72629818037402e-09,9,8.5207281209915,24,3.58502770865071e-10,10
"Popu|evm.model.contig_4495.9",3.19423979740113e-08,1.54805175723446e-07,17,27.3083701058521,24,3.19423979740113e-08,18
"Popu|evm.model.contig_3463.5",0.000188768682916632,0.000343041349461103,9,3.67340223621011,24,0.000188768682916632,10
"Popu|evm.model.contig_448.15",1,1,22,1.37268187963245,24,NA,NA
"Popu|evm.model.contig_537.3",1.4745167564186e-07,5.74732912082733e-07,2,153.86654672906,24,1.4745167564186e-07,3
"Popu|evm.model.contig_2118.1",1.09918735115012e-06,3.33696688301989e-06,22,70.7824090882191,24,1.09918735115012e-06,23
"Popu|evm.model.contig_3587.2",0.00180629172967614,0.00274284955931381,8,3.62016884381238,24,0.00180629172967614,9
"Popu|evm.model.contig_4404.25",1.19287108965482e-07,4.79592599513896e-07,18,11.6494728843179,24,1.19287108965482e-07,19
"Popu|evm.model.contig_3401.16",6.23483699434068e-08,2.72160952900004e-07,8,21.132361611708,24,6.23483699434068e-08,9
"Popu|evm.model.contig_2025.4",9.99702631935445e-09,5.79438593221949e-08,7,22.5596205939815,24,9.99702631935445e-09,8
"Popu|evm.model.contig_2357.3",7.79467552133543e-05,0.000152167349112214,18,3.25750480165784,24,7.79467552133543e-05,19
"Popu|evm.model.contig_2132.3",1,1,22,4.50652791032889,24,NA,NA
"Popu|evm.model.contig_536.1",0.000499239948143525,0.000835528475725954,21,12.3927801845506,24,0.000499239948143525,22
"Popu|evm.model.contig_797.1",0.017000924372884,0.0221709250413117,17,3.85817756431651,24,0.017000924372884,18
"Popu|evm.model.contig_651.5",6.17444309033888e-10,5.75589741156156e-09,21,9.44249167543838,24,6.17444309033888e-10,22
"Popu|evm.model.contig_4410.16",1,1,8,8.67603872318332,24,NA,NA
"Popu|evm.model.contig_4491.14",4.83298004067588e-09,3.09072531218104e-08,8,41.8895226090126,24,4.83298004067588e-09,9
"Popu|evm.model.contig_3597.1",0.0279628419363496,0.0353323485751425,10,10.7506326516115,24,0.0279628419363496,11
"Popu|evm.model.contig_3502.2",1.19287108965482e-07,4.79592599513896e-07,15,7.01794146164584,24,1.19287108965482e-07,16
"Popu|evm.model.contig_477.3",0.000743430919571751,0.00120388521496673,8,21.400946183272,24,0.000743430919571751,9
"Popu|evm.model.contig_2077.21",2.23892942547126e-07,8.31587591316542e-07,8,7.84440206550876,24,2.23892942547126e-07,9
"Popu|evm.model.contig_3426.2",0.000436120439117286,0.000738184080096479,9,5.93971826886208,24,0.000436120439117286,10
"Popu|evm.model.contig_2194.11",0.458943994361212,0.504261736497672,11,3.40207057513051,24,NA,NA
"Popu|evm.model.contig_2341.2",0.0208046114889557,0.0267711291472566,10,1.90648595037918,24,0.0208046114889557,11
"Popu|evm.model.contig_2095.8",1.19287108965482e-07,4.79592599513896e-07,15,53.4525837301065,24,1.19287108965482e-07,16
"Popu|evm.model.contig_2030.7",0.00259776754709449,0.00383609396409236,13,4.28417615358832,24,0.00259776754709449,14
"Popu|evm.model.contig_771.1",0.00728846898097494,0.010035210157786,15,1.89498372261614,24,0.00728846898097494,16
"Popu|evm.model.contig_481.3",0.0124673909795418,0.0165895071833302,3,11.3749047371645,24,0.0124673909795418,4
"Popu|evm.model.contig_2179.5",0.240257715191489,0.271128253431832,11,1.22993473636418,24,NA,NA
"Popu|evm.model.contig_2039.12",1.16333505102086e-10,1.49505279320493e-09,7,20.9233443323418,24,1.16333505102086e-10,8
"Popu|evm.model.contig_3423.37",2.81736321667016e-12,7.89745194359283e-11,18,9.70150875372556,24,2.81736321667016e-12,19
"Popu|evm.model.contig_2059.3",0.000217736903592499,0.00039048002438735,8,6.76854929494354,24,0.000217736903592499,9
"Popu|evm.model.contig_2378.1",0.15054381024451,0.173787480760093,22,3.34633818145459,24,NA,NA
"Popu|evm.model.contig_2300.2",3.77338230319034e-09,2.50469147105332e-08,0,483.141817317505,24,3.77338230319034e-09,1
"Popu|evm.model.contig_989.1",4.7121014917106e-10,4.69169016099155e-09,9,2.50052974217416,24,4.7121014917106e-10,10
"Popu|evm.model.contig_3649.1",0.000846916506506073,0.00135753004479804,9,1.91446588198234,24,0.000846916506506073,10
"Popu|evm.model.contig_2514.3",4.12579138229771e-07,1.4196745795802e-06,9,9.87233846709263,24,4.12579138229771e-07,10
"Popu|evm.model.contig_2090.16",0.00906164990753791,0.012289442600496,18,10.229229569631,24,0.00906164990753791,19
"Popu|evm.model.contig_2142.9",2.79694772879853e-06,7.58902006009583e-06,10,4.18890644780646,24,2.79694772879853e-06,11
"Popu|evm.model.contig_3416.18",6.17444309033888e-10,5.75589741156156e-09,18,29.5480644503081,24,6.17444309033888e-10,19
"Popu|evm.model.contig_527.12",5.03697446839825e-16,1.26632686244575e-13,10,53.2718232270245,24,5.03697446839825e-16,11
"Popu|evm.model.contig_527.14",0.0840093011629336,0.0997571701632179,8,6.57170133441849,24,NA,NA
"Popu|evm.model.contig_4398.10",0.000436120439117286,0.000738184080096479,15,7.48696082876813,24,0.000436120439117286,16
"Popu|evm.model.contig_3396.6",6.14058336653434e-07,2.00328439512444e-06,15,31.0476538556319,24,6.14058336653434e-07,16
"Popu|evm.model.contig_3497.8",0.0153461225951521,0.0201599536704766,8,8.10703547189949,24,0.0153461225951521,9
"Popu|evm.model.contig_3460.3",0.000651811136971003,0.00106646747954682,9,2.95894916180703,24,0.000651811136971003,10
"Popu|evm.model.contig_3635.2",1.09918735115012e-06,3.33696688301989e-06,17,18.1544628145962,24,1.09918735115012e-06,18
"Popu|evm.model.contig_2186.6",2.63852949214074e-11,4.5260063463267e-10,2,38.4296620614731,24,2.63852949214074e-11,3
"Popu|evm.model.contig_2514.1",9.6222987116414e-06,2.30185528204446e-05,9,13.9667414918972,24,9.6222987116414e-06,10
"Popu|evm.model.contig_3512.5",3.77338230319034e-09,2.50469147105332e-08,8,23.2531945333051,24,3.77338230319034e-09,9
