"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Cpa|evm.model.tig00000144.130",0.000436120439117286,0.000941680444142135,18,4.34607226378621,24,0.000436120439117286,19
"Cpa|evm.model.tig00020553.109",2.79694772879853e-06,1.06797700245481e-05,2,5.67419739847113,24,2.79694772879853e-06,3
"Cpa|evm.model.tig00001206.25",7.46984885410435e-07,3.30877247545379e-06,13,46.0134558926204,24,7.46984885410435e-07,14
"Cpa|evm.model.tig00000769.21",0.00140974185384053,0.00270331983162706,19,1.64653924587783,24,0.00140974185384053,20
"Cpa|evm.model.tig00001339.17",0.00465710966178396,0.00799998637223217,14,2.49294995275253,24,0.00465710966178396,15
"Cpa|evm.model.tig00020830.42",0.0308014115031162,0.0444682108884662,10,6.57697549363917,24,0.0308014115031162,11
"Cpa|evm.model.tig00021123.35",5.44861278586822e-12,1.89417450639866e-10,2,1008.72226932699,24,5.44861278586822e-12,3
"Cpa|evm.model.tig00000480.55",1.60561324585694e-06,6.53532358828288e-06,18,0.598580047612832,24,1.60561324585694e-06,19
"Cpa|evm.model.tig00021254.40",0.006526548482412,0.0108498672223537,7,13.6559296833451,24,0.006526548482412,8
"Cpa|evm.model.tig00021525.10",0.000651811136971003,0.00134672706597407,19,0.299481022186849,24,0.000651811136971003,20
"Cpa|evm.model.tig00021281.20",0.543509814568568,0.629954499156641,23,1.06664894796281,24,NA,NA
"Cpa|evm.model.tig00000655.26",0.00159665248007786,0.00302751864586128,0,1.42681154207293,24,0.00159665248007786,1
"Cpa|evm.model.tig00021098.30",1.26731419882749e-08,9.62829618589716e-08,18,48.3033055491079,24,1.26731419882749e-08,19
"Cpa|evm.model.tig00000147.48",0.525439924327387,0.60909383780076,15,0.654058311177456,24,NA,NA
"Cpa|evm.model.tig00000944.11",1,1,20,8.1341450991298,24,NA,NA
"Cpa|evm.model.tig00000507.12",0.00415285174261279,0.00720821872451668,19,17.7462866095601,24,0.00415285174261279,20
"Cpa|evm.model.tig00000139.4",0.00259776754709449,0.00471197759397605,16,1.15726389478524,24,0.00259776754709449,17
"Cpa|evm.model.tig00000525.17",7.79467552133543e-05,0.000200845489397715,14,1.32950687366126,24,7.79467552133543e-05,15
"Cpa|evm.model.tig00000114.34",0.000331576311891244,0.000738990033005117,15,0.710934111721348,24,0.000331576311891244,16
"Cpa|evm.model.tig00021494.8",0.00369924757526218,0.00649531516397463,4,26.6849818542781,24,0.00369924757526218,5
"Cpa|evm.model.tig00001057.7",4.00106888006657e-08,2.61270721902731e-07,12,5.42877049744666,24,4.00106888006657e-08,13
"Cpa|evm.model.tig00021432.44",1.81883986025281e-07,9.66988976157596e-07,16,10.3997219630114,24,1.81883986025281e-07,17
"Cpa|evm.model.tig00000241.121",2.32861982968407e-06,9.08370554393889e-06,2,5.90831852897733,24,2.32861982968407e-06,3
"Cpa|evm.model.tig00020734.35",0.000846916506506073,0.00170721703099757,18,0.535608201373031,24,0.000846916506506073,19
"Cpa|evm.model.tig00000215.5",0.322856743855962,0.387277427668557,1,0.103220638935924,24,NA,NA
"Cpa|evm.model.tig00000057.12",0.15054381024451,0.191022867673756,18,0.254083962147156,24,NA,NA
"Cpa|evm.model.tig00001265.17",0.00292579567385745,0.00525027751290372,8,18.4242799271967,24,0.00292579567385745,9
"Cpa|evm.model.tig00000190.36",0.00292579567385745,0.00525027751290372,21,0.682028412583939,24,0.00292579567385745,22
"Cpa|evm.model.tig00021037.55",2.28165450262506e-09,2.26496598227233e-08,13,32.0962583111086,24,2.28165450262506e-09,14
"Cpa|evm.model.tig00000607.10",1,1,2,0.555319578064415,24,NA,NA
"Cpa|evm.model.tig00000317.30",0.15054381024451,0.191022867673756,17,0.420215463075314,24,NA,NA
"Cpa|evm.model.tig00000248.52",6.81620408940039e-06,2.32997989878456e-05,16,2.05680260863077,24,6.81620408940039e-06,17
"Cpa|evm.model.tig00000640.18",1,1,6,1.96762600008632,24,NA,NA
"Cpa|evm.model.tig00021589.29",9.0633950379338e-05,0.00023028380532956,13,4.81625372307318,24,9.0633950379338e-05,14
"Cpa|evm.model.tig00021531.6",5.72292595476361e-06,1.99608221263496e-05,4,1.82326363224322,24,5.72292595476361e-06,5
"Cpa|evm.model.tig00000269.79",1,1,22,0.0427433830422089,24,NA,NA
"Cpa|evm.model.tig00000718.13",0.00583823531687028,0.00980067901748508,15,0.963938102256977,24,0.00583823531687028,16
"Cpa|evm.model.tig00021013.33",0.00465710966178396,0.00799998637223217,15,1.81751403386831,24,0.00465710966178396,16
"Cpa|evm.model.tig00000514.11",0.0153461225951521,0.0236013933303196,14,1.30272906989981,24,0.0153461225951521,15
"Cpa|evm.model.tig00020629.87",0.0112207107983529,0.0177127904246819,17,1.50208239071432,24,0.0112207107983529,18
"Cpa|evm.model.tig00001264.11",0.000570794194130918,0.00119697447508418,13,17.2157152782819,24,0.000570794194130918,14
"Cpa|evm.model.tig00000912.41",0.0645868413796852,0.0875801905528223,13,2.15943646119152,24,NA,NA
"Cpa|evm.model.tig00000241.132",0.0770276146561396,0.103065973865558,13,4.01269888508033,24,NA,NA
"Cpa|evm.model.tig00000382.9",0.000570794194130918,0.00119697447508418,18,2.07874739800044,24,0.000570794194130918,19
"Cpa|evm.model.tig00020563.81",0.206264316967803,0.255402827338061,22,1.58351658287887,24,NA,NA
"Cpa|evm.model.tig00000970.30",0.0124673909795418,0.0194903509001039,10,5.21238409963381,24,0.0124673909795418,11
"Cpa|evm.model.tig00000852.29",9.6222987116414e-06,3.15993607516447e-05,17,3.65210120480899,24,9.6222987116414e-06,18
"Cpa|evm.model.tig00020614.93",1.76690496426816e-09,1.83224588745779e-08,12,4.50987675743799,24,1.76690496426816e-09,13
"Cpa|evm.model.tig00020675.13",0.000141324217707872,0.000343343169613927,16,2.39124703013408,24,0.000141324217707872,17
"Cpa|evm.model.tig00000385.15",0.346924415756792,0.414010460981569,23,0.939476826802971,24,NA,NA
"Cpa|evm.model.tig00001033.10",1.62643274919012e-19,4.59873859833505e-16,21,11.1603700575572,24,1.62643274919012e-19,22
"Cpa|evm.model.tig00020944.17",0.458943994361212,0.537149697436217,22,0.952676561798211,24,NA,NA
"Cpa|evm.model.tig00000319.19",2.63852949214074e-11,6.01648559599027e-10,15,31.1559709808354,24,2.63852949214074e-11,16
"Cpa|evm.model.tig00021312.12",1.60259654540738e-08,1.18157541907154e-07,15,4.58742152006633,24,1.60259654540738e-08,16
"Cpa|evm.model.tig00000042.215",2.60702153235381e-05,7.62948426710065e-05,15,1.66754117994935,24,2.60702153235381e-05,16
"Cpa|evm.model.tig00001249.5",0.372495016110073,0.442100038359269,16,0.456336654640102,24,NA,NA
"Cpa|evm.model.tig00021617.18",0.0915442827747501,0.120756454185027,5,3.0720569538378,24,NA,NA
"Cpa|evm.model.tig00000983.14",0.000846916506506073,0.00170721703099757,18,1.30224231898162,24,0.000846916506506073,19
"Cpa|evm.model.tig00021108.4",0.399639638152308,0.472268491310525,0,0.137921677418154,24,NA,NA
"Cpa|evm.model.tig00000093.96",0.372495016110073,0.442100038359269,6,4.47931499070774,24,NA,NA
"Cpa|evm.model.tig00021569.11",0.00159665248007786,0.00302751864586128,16,1.40385888300244,24,0.00159665248007786,17
"Cpa|evm.model.tig00020616.18",9.62970351485882e-08,5.56051464021715e-07,16,2.48540088712055,24,9.62970351485882e-08,17
"Cpa|evm.model.tig00001623.4",1.76690496426816e-09,1.83224588745779e-08,14,2.73531732895337,24,1.76690496426816e-09,15
"Cpa|evm.model.tig00020904.137",4.12579138229771e-07,1.97110816110055e-06,17,4.17257002177811,24,4.12579138229771e-07,18
"Cpa|evm.model.tig00020938.27",1,1,12,2.37108047837782,24,NA,NA
"Cpa|evm.model.tig00021617.19",0.222703118376255,0.273978129314951,20,1.80010226265133,24,NA,NA
"Cpa|evm.model.tig00000388.39",4.01435224878746e-06,1.46490612821423e-05,12,13.2760664386464,24,4.01435224878746e-06,13
"Cpa|evm.model.tig00001038.26",3.37197933284195e-07,1.65286418323212e-06,12,2.60081512606061,24,3.37197933284195e-07,13
"Cpa|evm.model.tig00000157.124",7.8662299437806e-09,6.44066558862152e-08,14,4.04351078199559,24,7.8662299437806e-09,15
"Cpa|evm.model.tig00020902.3",5.74116877571133e-05,0.000153408297810589,0,1.75906060614748,24,5.74116877571133e-05,1
"Cpa|evm.model.tig00000241.182",1.60259654540738e-08,1.18157541907154e-07,15,637.236276738697,24,1.60259654540738e-08,16
"Cpa|evm.model.tig00021043.8",0.0112207107983529,0.0177127904246819,18,11.1788333552477,24,0.0112207107983529,19
"Cpa|evm.model.tig00020944.6",0.727306505198312,0.824893358783885,23,3.33010013201072,24,NA,NA
"Cpa|evm.model.tig00020610.25",0.000105241674991343,0.000263609185918815,3,12.9361421087642,24,0.000105241674991343,4
"Cpa|evm.model.tig00001024.6",9.62970351485882e-08,5.56051464021715e-07,12,15.3984542747971,24,9.62970351485882e-08,13
"Cpa|evm.model.tig00000241.156",1,1,12,0.491033358557763,24,NA,NA
"Cpa|evm.model.tig00020563.21",3.37197933284195e-07,1.65286418323212e-06,18,2.30963049917229,24,3.37197933284195e-07,19
"Cpa|evm.model.tig00020563.69",0.0449272528017537,0.0628818450442827,16,0.855331235807283,24,0.0449272528017537,17
"Cpa|evm.model.tig00000227.54",8.1051329213735e-06,2.71799920954934e-05,2,9.91370788897954,24,8.1051329213735e-06,3
"Cpa|evm.model.tig00021036.52",1.09918735115012e-06,4.67010102986771e-06,11,4.73831595756692,24,1.09918735115012e-06,12
"Cpa|evm.model.tig00000655.66",0.00415285174261279,0.00720821872451668,16,3.2725814867267,24,0.00415285174261279,17
"Cpa|evm.model.tig00020616.46",0.0138388712938145,0.0214701830360826,16,1.87228585533212,24,0.0138388712938145,17
"Cpa|evm.model.tig00000870.1",0.0516125530045179,0.0716301506644016,17,0.278420540557737,24,NA,NA
"Cpa|evm.model.tig00000981.24",1,1,6,2.62038918562029,24,NA,NA
"Cpa|evm.model.tig00020812.9",0.000963665150095782,0.00191907257558105,18,1.93474812383263,24,0.000963665150095782,19
"Cpa|evm.model.tig00001130.13",2.79694772879853e-06,1.06797700245481e-05,19,15.2396173735139,24,2.79694772879853e-06,20
"Cpa|evm.model.tig00000053.23",4.12579138229771e-07,1.97110816110055e-06,16,1.91037736246603,24,4.12579138229771e-07,17
"Cpa|evm.model.tig00000944.27",0.000380510034381709,0.000836293915440561,17,6.66379697026535,24,0.000380510034381709,18
"Cpa|evm.model.tig00001030.21",2.81736321667016e-12,1.14072952197635e-10,12,4.40611688187593,24,2.81736321667016e-12,13
"Cpa|evm.model.tig00000042.86",0.000963665150095782,0.00191907257558105,12,5.30245143273607,24,0.000963665150095782,13
"Cpa|evm.model.tig00001310.5",0.000436120439117286,0.000941680444142135,16,0.517534231903308,24,0.000436120439117286,17
"Cpa|evm.model.tig00021339.1",8.06614699044717e-10,9.62321966898286e-09,14,2.96300043500397,24,8.06614699044717e-10,15
"Cpa|evm.model.tig00000157.79",0.258987762830227,0.315233706156895,14,0.506493555894092,24,NA,NA
"Cpa|evm.model.tig00020723.30",0.000122037809271663,0.000300445716774598,15,7.91919590627953,24,0.000122037809271663,16
"Cpa|evm.model.tig00020629.24",9.99702631935445e-09,7.88102005147994e-08,17,0.578291968596071,24,9.99702631935445e-09,18
"Cpa|evm.model.tig00021222.8",0.00369924757526218,0.00649531516397463,19,3.36080041371156,24,0.00369924757526218,20
"Cpa|evm.model.tig00000144.13",3.59071551455286e-05,0.000101578270309137,15,7.42025067797472,24,3.59071551455286e-05,16
"Cpa|evm.model.tig00021126.7",0.0590633145807872,0.0807550879967001,1,1.94208757826593,24,NA,NA
"Cpa|evm.model.tig00000655.59",0.000288571640243092,0.000651879877060461,17,10.1104896427431,24,0.000288571640243092,18
"Cpa|evm.model.tig00000571.19",2.93820662985732e-09,2.80352505486668e-08,10,2.81995914344646,24,2.93820662985732e-09,11
"Cpa|evm.model.tig00021127.117",0.000122037809271663,0.000300445716774598,19,2.73356653309348,24,0.000122037809271663,20
"Cpa|evm.model.tig00000806.25",0.15054381024451,0.191022867673756,10,1.27063842287346,24,NA,NA
"Cpa|evm.model.tig00020538.14",2.79694772879853e-06,1.06797700245481e-05,15,3.82815868235305,24,2.79694772879853e-06,16
"Cpa|evm.model.tig00021582.39",0.00728846898097494,0.011981480257969,2,6.23601626348523,24,0.00728846898097494,3
"Cpa|evm.model.tig00000989.12",1.59484932431485e-05,4.93733919470828e-05,10,39.7677578983384,24,1.59484932431485e-05,11
"Cpa|evm.model.tig00020572.25",1.88156846482344e-05,5.70421890738558e-05,21,1.28166818734115,24,1.88156846482344e-05,22
"Cpa|evm.model.tig00000451.9",6.69426957420012e-05,0.00017569350762114,18,5.046001012411,24,6.69426957420012e-05,19
"Cpa|evm.model.tig00000605.30",2.71898332922386e-10,3.9190783500665e-09,12,8.70293128984502,24,2.71898332922386e-10,13
"Cpa|evm.model.tig00000241.5",8.70760174288285e-11,1.57825281589752e-09,20,20.253862943752,24,8.70760174288285e-11,21
"Cpa|evm.model.tig00000403.74",1,1,18,0.336094347343421,24,NA,NA
"Cpa|evm.model.tig00000718.31",0.17650545104379,0.221071611440229,1,0.841534724078701,24,NA,NA
"Cpa|evm.model.tig00020564.68",0.000269698527077445,0.000617968059409623,17,0.46036112000476,24,0.000269698527077445,18
"Cpa|evm.model.tig00001339.19",0.0253620797345938,0.0372429397297138,15,1.16083109487738,24,0.0253620797345938,16
"Cpa|evm.model.tig00000802.64",0.000436120439117286,0.000941680444142135,18,7.88940851746442,24,0.000436120439117286,19
"Cpa|evm.model.tig00020830.36",5.00023404014991e-08,3.16880726526497e-07,15,7.85315170069769,24,5.00023404014991e-08,16
"Cpa|evm.model.tig00021579.7",0.00583823531687028,0.00980067901748508,20,0.864113243935645,24,0.00583823531687028,21
"Cpa|evm.model.tig00021017.15",7.8662299437806e-09,6.44066558862152e-08,12,2.66346749491593,24,7.8662299437806e-09,13
"Cpa|evm.model.tig00000391.16",0.0996690489880436,0.130590470812648,17,2.06842315533407,24,NA,NA
"Cpa|evm.model.tig00021428.20",0.00369924757526218,0.00649531516397463,13,2.14524100618095,24,0.00369924757526218,14
"Cpa|evm.model.tig00020780.32",0.00583823531687028,0.00980067901748508,18,0.675313930943652,24,0.00583823531687028,19
"Cpa|evm.model.tig00020951.33",0.00465710966178396,0.00799998637223217,15,4.16887532184804,24,0.00465710966178396,16
"Cpa|evm.model.tig00001024.5",0.000217736903592499,0.000506153270683303,12,10.1979132633966,24,0.000217736903592499,13
"Cpa|evm.model.tig00000405.21",0.0208046114889557,0.0311106420370324,17,1.63493085045101,24,0.0208046114889557,18
"Cpa|evm.model.tig00020614.121",5.03823516357274e-07,2.34817746016515e-06,15,2.0171839352276,24,5.03823516357274e-07,16
"Cpa|evm.model.tig00001071.9",0.0279628419363496,0.0407271302755985,16,1.20284065134091,24,0.0279628419363496,17
"Cpa|evm.model.tig00020675.16",0.00109522072928067,0.00215200598474016,16,27.7533918704178,24,0.00109522072928067,17
"Cpa|evm.model.tig00020557.24",0.00140974185384053,0.00270331983162706,17,2.53753592030201,24,0.00140974185384053,18
"Cpa|evm.model.tig00020904.117",0.000188768682916632,0.000444539242876271,19,0.688764973987023,24,0.000188768682916632,20
"Cpa|evm.model.tig00000093.255",1.26731419882749e-08,9.62829618589716e-08,21,2.83200476580028,24,1.26731419882749e-08,22
"Cpa|evm.model.tig00000241.98",0.00369924757526218,0.00649531516397463,6,3.68703117671303,24,0.00369924757526218,7
"Cpa|evm.model.tig00020553.186",0.00906164990753791,0.0146104248889356,2,2.01426078549266,24,0.00906164990753791,3
"Cpa|evm.model.tig00020560.21",5.44861278586822e-12,1.89417450639866e-10,15,0.926596738721059,24,5.44861278586822e-12,16
"Cpa|evm.model.tig00021318.58",0.00369924757526218,0.00649531516397463,14,1.32519164952371,24,0.00369924757526218,15
"Cpa|evm.model.tig00000241.157",1,1,18,0.170077564414239,24,NA,NA
"Cpa|evm.model.tig00021489.11",7.46984885410435e-07,3.30877247545379e-06,13,17.703007681166,24,7.46984885410435e-07,14
"Cpa|evm.model.tig00000944.53",0.000743430919571751,0.00151717858180377,6,37.7437036068517,24,0.000743430919571751,7
"Cpa|evm.model.tig00000147.57",0.372495016110073,0.442100038359269,22,0.910962263958352,24,NA,NA
"Cpa|evm.model.tig00000448.27",0.163076061059818,0.205694079991064,15,2.53680263041738,24,NA,NA
"Cpa|evm.model.tig00000093.48",0.00159665248007786,0.00302751864586128,16,0.418043177480171,24,0.00159665248007786,17
"Cpa|evm.model.tig00000119.3",1,1,20,0.402571830130563,24,NA,NA
"Cpa|evm.model.tig00021127.15",2.32861982968407e-06,9.08370554393889e-06,16,4.07943783597939,24,2.32861982968407e-06,17
"Cpa|evm.model.tig00021489.56",1.59484932431485e-05,4.93733919470828e-05,20,1.30713189272351,24,1.59484932431485e-05,21
"Cpa|evm.model.tig00000403.49",0.491254378756057,0.572399075247013,13,1.67785581869141,24,NA,NA
"Cpa|evm.model.tig00020563.26",4.7121014917106e-10,6.17780539465767e-09,16,3.65712788408088,24,4.7121014917106e-10,17
"Cpa|evm.model.tig00021127.100",0.300222714029037,0.362124304550487,15,0.773576659747365,24,NA,NA
"Cpa|evm.model.tig00001042.6",4.7970975925567e-06,1.71838599361749e-05,11,23.1597911421805,24,4.7970975925567e-06,12
"Cpa|evm.model.tig00001187.5",0.00728846898097494,0.011981480257969,18,0.952150160397597,24,0.00728846898097494,19
"Cpa|evm.model.tig00020610.32",0.525439924327387,0.60909383780076,18,0.647117815405707,24,NA,NA
"Cpa|evm.model.tig00020934.48",2.01279826049705e-12,8.73327940903642e-11,16,6.9906516155244,24,2.01279826049705e-12,17
"Cpa|evm.model.tig00000325.8",1.36443047862213e-09,1.48097012602844e-08,12,4.6549495618281,24,1.36443047862213e-09,13
"Cpa|evm.model.tig00021072.33",5.72292595476361e-06,1.99608221263496e-05,14,3.76288653749743,24,5.72292595476361e-06,15
"Cpa|evm.model.tig00001416.6",1,1,18,0.951302972581077,24,NA,NA
"Cpa|evm.model.tig00020556.83",0.000436120439117286,0.000941680444142135,1,4.27391807702479,24,0.000436120439117286,2
"Cpa|evm.model.tig00021127.176",0.000570794194130918,0.00119697447508418,15,4.30960344226434,24,0.000570794194130918,16
"Cpa|evm.model.tig00020961.97",4.12579138229771e-07,1.97110816110055e-06,7,92.2400988582697,24,4.12579138229771e-07,8
"Cpa|evm.model.tig00021537.54",0.876166270262647,0.981651088033669,17,0.863989228012827,24,NA,NA
"Cpa|evm.model.tig00020904.65",0.0645868413796852,0.0875801905528223,14,2.83796647605701,24,NA,NA
"Cpa|evm.model.tig00000403.65",1.34974262245945e-05,4.25541415908281e-05,4,2.25870910217398,24,1.34974262245945e-05,5
"Cpa|evm.model.tig00000600.4",0.000499239948143525,0.00106308594455314,15,1.90361194774752,24,0.000499239948143525,16
"Cpa|evm.model.tig00020904.161",2.79694772879853e-06,1.06797700245481e-05,21,2.2448176873462,24,2.79694772879853e-06,22
"Cpa|evm.model.tig00020941.34",1.036291778154e-11,3.06818324893239e-10,12,14.2184833305927,24,1.036291778154e-11,13
"Cpa|evm.model.tig00000178.50",9.62970351485882e-08,5.56051464021715e-07,17,9.63234418933271,24,9.62970351485882e-08,18
"Cpa|evm.model.tig00001029.38",0.300222714029037,0.362124304550487,17,0.496503608388361,24,NA,NA
"Cpa|evm.model.tig00000792.38",0.0492609964653972,0.0683945335162831,8,2.277511081562,24,0.0492609964653972,9
"Cpa|evm.model.tig00000802.14",1.1405295408205e-05,3.66459917803405e-05,13,22.8560932733245,24,1.1405295408205e-05,14
"Cpa|evm.model.tig00001545.6",0.0915442827747501,0.120756454185027,12,1.98075115971133,24,NA,NA
"Cpa|evm.model.tig00000808.34",0.000436120439117286,0.000941680444142135,23,2.13194088959994,24,0.000436120439117286,24
"Cpa|evm.model.tig00000655.28",0.00906164990753791,0.0146104248889356,1,76.3270594250762,24,0.00906164990753791,2
"Cpa|evm.model.tig00000194.42",1.1405295408205e-05,3.66459917803405e-05,15,14.175367068578,24,1.1405295408205e-05,16
"Cpa|evm.model.tig00020539.48",1.26731419882749e-08,9.62829618589716e-08,13,2.82139321857766,24,1.26731419882749e-08,14
"Cpa|evm.model.tig00021070.121",1,1,12,0.923328968652269,24,NA,NA
"Cpa|evm.model.tig00001234.14",0.0153461225951521,0.0236013933303196,17,6.13696783987589,24,0.0153461225951521,18
"Cpa|evm.model.tig00021489.10",5.44861278586822e-12,1.89417450639866e-10,12,21.7395002586527,24,5.44861278586822e-12,13
"Cpa|evm.model.tig00000980.13",1.60259654540738e-08,1.18157541907154e-07,18,1.66873489428282,24,1.60259654540738e-08,19
"Cpa|evm.model.tig00020684.63",3.59071551455286e-05,0.000101578270309137,4,14.7736100832896,24,3.59071551455286e-05,5
"Cpa|evm.model.tig00020892.9",0.0372682140214986,0.0529482665500983,11,2.77849668150995,24,0.0372682140214986,12
"Cpa|evm.model.tig00021037.66",0.000743430919571751,0.00151717858180377,16,1.88100285294691,24,0.000743430919571751,17
