"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"slr0079",1,1,8,28.4848447357687,24,NA,NA
"ssl2891",0.000138924484523273,0.000938891204370735,18,171.212906281899,24,8.70260395565461e-05,20
"slr1146",0.00474194416272702,0.00896418779289781,6,11890.502166076,24,0.00771868887514579,8
"sll0071",0.00150496631867209,0.003923096411155,22,107.638786217434,24,0.00325662012624862,24
"sll1767",0.00150496631867209,0.003923096411155,5,2610.31450588043,24,0.00128052241417481,7
"sll1245",0.825243574696473,0.932264409733682,0,76.6345789948294,24,NA,NA
"sll1865",0.825243574696473,0.932264409733682,20,57.2488312335891,24,NA,NA
"sll0524",0.00241478542441626,0.00543993571569277,17,102.521274005566,24,0.00259654676038843,19
"sll7050",0.11087878690559,0.14528222003087,17,77.1874670174,24,NA,NA
"sll1894",0.000919932277721397,0.00286559317777186,18,137.835807337721,24,0.00128052241417481,20
"slr0518",0.00303752076444259,0.00640187507010484,20,763.599326051142,24,0.00259654676038843,22
"smr0006",0.00117955776258611,0.00331404113686065,6,14848.2248018671,24,0.00162836319529132,8
"sll1702",0.000713810232710062,0.00244785368625696,3,163.360145538036,24,0.000604707118117744,5
"sll1352",0.0003230180044636,0.00150322606909437,17,255.416949666855,24,0.000272553222154331,19
"ssl2148",0.825243574696473,0.932264409733682,2,120.117597151105,24,NA,NA
"sll0270",0.000713810232710062,0.00244785368625696,18,185.035671534529,24,0.000780432538344547,20
"sll0092",1,1,9,52.2919583539739,24,NA,NA
"slr1906",0.825243574696473,0.932264409733682,5,25.3604203564788,24,NA,NA
"sll1633",0.00380362285206317,0.00759191734490673,5,282.773637348129,24,0.00406656262438126,7
"slr0549",0.00588623705812834,0.0105958379442009,8,407.023955457259,24,0.00406656262438126,10
"sll1641",0.0947331323507174,0.125072265750167,8,105.0909070874,24,NA,NA
"slr0038",0.00303752076444259,0.00640187507010484,5,177.709248844502,24,0.00206097276857676,7
"slr1661",0.00117955776258611,0.00331404113686065,18,468.979711629304,24,0.00128052241417481,20
"sll1324",3.75777801746983e-06,0.000148047913483726,4,1066.4987850727,24,4.53488839982741e-06,6
"sll1369",0.000919932277721397,0.00286559317777186,18,262.456999158238,24,0.000780432538344547,20
"ssr7093",0.0238554859541156,0.0357419921360929,17,81.553907060555,24,0.0249808289883664,19
"sll0245",1,1,0,108.849533548458,24,NA,NA
"sll0508",0.0343842143941626,0.0496295051226319,18,99.5779902303977,24,0.0358729884449547,20
"slr1124",0.00024525742788674,0.00129422755324708,0,144.262844009079,24,0.000206686611433074,2
"slr2131",0.00474194416272702,0.00896418779289781,18,654.65013018528,24,0.00325662012624862,20
"slr0394",0.00191086550171568,0.00462314772815649,6,990.774697817357,24,0.000780432538344547,8
"sll1433",0.00117955776258611,0.00331404113686065,15,208.240076932925,24,0.00206097276857676,17
"sll1821",0.000103607852206702,0.000818242422780494,3,1720.7390080759,24,0.000272553222154331,5
"slr1464",0.00150496631867209,0.003923096411155,18,197.731988174004,24,0.00162836319529132,20
"slr1351",0.267230891871191,0.326573670115411,19,133.446772476023,24,NA,NA
"sll0623",3.75777801746983e-06,0.000148047913483726,18,381.553802901675,24,2.16070604204702e-06,20
"slr2128",0.00024525742788674,0.00129422755324708,18,197.586715354428,24,0.000357405883149302,20
"slr1655",0.000138924484523273,0.000938891204370735,6,21781.9305285128,24,0.000272553222154331,8
"slr0522",0.00588623705812834,0.0105958379442009,19,79.1334300239646,24,0.00947877802007818,21
"slr1964",0.201718738161192,0.252658549568227,5,1440.26054249227,24,NA,NA
"sll7062",0.00380362285206317,0.00759191734490673,6,998.523311044077,24,0.00771868887514579,8
"slr0790",0.000185138521506077,0.00110859283948458,18,577.089210166324,24,0.000206686611433074,20
"sll0808",0.0238554859541156,0.0357419921360929,23,241.334389757361,24,0.0358729884449547,1
"slr1878",0.00474194416272702,0.00896418779289781,17,142.073162644148,24,0.00406656262438126,19
"slr1911",0.00380362285206317,0.00759191734490673,20,53.9635074377682,24,0.00259654676038843,22
"slr1886",0.00588623705812834,0.0105958379442009,15,1621.07908256197,24,0.00947877802007818,17
"ssr7072",1,1,12,64.1006317318421,24,NA,NA
"ssl3549",0.00474194416272702,0.00896418779289781,8,1571.37218505861,24,0.00505612595779296,10
"sll1054",0.0286918580934396,0.042150284749981,18,104.884036377998,24,0.029988657132883,20
"slr1066",0.000919932277721397,0.00286559317777186,3,209.220285721905,24,0.00128052241417481,5
"slr1576",0.00241478542441626,0.00543993571569277,2,138.122960114044,24,0.00259654676038843,4
"slr1860",7.90696878258729e-07,7.21406862348162e-05,4,208.004220795584,24,2.16070604204702e-06,6
"slr0201",1,1,8,24.2172400179325,24,NA,NA
"sll0156",0.00024525742788674,0.00129422755324708,18,1644.19993332417,24,0.000272553222154331,20
"sll1699",0.000138924484523273,0.000938891204370735,20,244.21646786789,24,0.000272553222154331,22
"sll1937",0.000713810232710062,0.00244785368625696,2,75.359234267751,24,0.000357405883149302,4
"sll1863",0.654469166286009,0.749849504135358,16,364.321756251471,24,NA,NA
"sll1910",0.201718738161192,0.252658549568227,3,250.576604532867,24,NA,NA
"slr0884",0.129367463202599,0.167169957108986,10,159.855075254009,24,NA,NA
"slr1676",0.0197614447912168,0.0303154553500658,23,409.679817955898,24,0.0249808289883664,1
"sll1628",0.016308711801888,0.0255154800618888,3,48.2592105545154,24,0.0207342939207431,5
"sll0722",0.00241478542441626,0.00543993571569277,18,484.620445630388,24,0.00325662012624862,20
"slr1545",0.735860643764867,0.836194313973384,13,2905.29225748512,24,NA,NA
