"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Smo74601|PACid_15411330",6.81620408940039e-06,1.91499557971805e-05,8,4.21684212424963,24,6.81620408940039e-06,9
"Smo137778|PACid_15422282",1,1,14,0.24106031229678,24,NA,NA
"Smo442087|PACid_15407730",6.49518777339426e-11,6.47398220267097e-10,14,15.7971307123599,24,6.49518777339426e-11,15
"Smo437861|PACid_15421237",3.77338230319034e-09,2.32466295405067e-08,18,3.10819212932307,24,3.77338230319034e-09,19
"Smo233927|PACid_15403951",1.4745167564186e-07,6.0469858821684e-07,14,1.05473305247972,24,1.4745167564186e-07,15
"Smo165509|PACid_15414214",0.0770276146561396,0.10488785456522,9,0.270624053136489,24,NA,NA
"Smo270776|PACid_15422634",0.0153461225951521,0.0234472824007116,9,20.4927103452246,24,0.0153461225951521,10
"Smo271465|PACid_15423174",8.1051329213735e-06,2.24234303308883e-05,18,21.0682283374536,24,8.1051329213735e-06,19
"Smo112658|PACid_15414954",1,1,14,0.590614179656442,24,NA,NA
"Smo415972|PACid_15401876",0.0308014115031162,0.0447078772706791,10,0.571688739954755,24,0.0308014115031162,11
"Smo413794|PACid_15416890",0.0229815096748871,0.0340223750449163,19,0.829596233351976,24,0.0229815096748871,20
"Smo56634|PACid_15402743",2.01279826049705e-12,3.08678996488877e-11,22,51.1645221062523,24,2.01279826049705e-12,23
"Smo88222|PACid_15404737",0.000217736903592499,0.000454726449534575,22,12.5866949827087,24,0.000217736903592499,23
"Smo104957|PACid_15415877",5.74116877571133e-05,0.000133571702563332,2,0.642815907503063,24,5.74116877571133e-05,3
"Smo80669|PACid_15406875",9.6222987116414e-06,2.62333746585282e-05,18,5.71904804386698,24,9.6222987116414e-06,19
"Smo169243|PACid_15423506",2.71898332922386e-10,2.27885913399006e-09,5,11.2400445151483,24,2.71898332922386e-10,6
"Smo142600|PACid_15414134",1.09918735115012e-06,3.64978905761548e-06,13,5.67421793532692,24,1.09918735115012e-06,14
"Smo99567|PACid_15417382",3.77338230319034e-09,2.32466295405067e-08,18,46.8841634418634,24,3.77338230319034e-09,19
"Smo80086|PACid_15402347",3.37197933284195e-07,1.26313227178442e-06,16,6.7122623115855,24,3.37197933284195e-07,17
"Smo170832|PACid_15409024",1.16333505102086e-10,1.07927640130163e-09,10,101.989278661682,24,1.16333505102086e-10,11
"Smo6282|PACid_15420220",0.15054381024451,0.196163867822558,0,2.22995525846047,24,NA,NA
"Smo106081|PACid_15414936",1.01356670501792e-12,1.69126120434468e-11,15,4.64433887745253,24,1.01356670501792e-12,16
"Smo447801|PACid_15406009",4.7121014917106e-10,3.68868495690128e-09,16,11.6390425130554,24,4.7121014917106e-10,17
"Smo98948|PACid_15417456",0.258987762830227,0.325234023310415,8,0.544255970935839,24,NA,NA
"Smo111896|PACid_15413637",0.006526548482412,0.0106058825313991,16,2.71095140578814,24,0.006526548482412,17
"Smo53728|PACid_15417126",0.0409376124012707,0.0583064775850841,12,1.40614981209986,24,0.0409376124012707,13
"Smo414823|PACid_15420398",0.26897132992077,0.337668393624263,14,0.275210794964304,24,NA,NA
"Smo407736|PACid_15421143",6.14058336653434e-07,2.16080378614056e-06,11,3.81809804308431,24,6.14058336653434e-07,12
"Smo448779|PACid_15408316",4.00106888006657e-08,1.88461775876507e-07,17,9.33449271116334,24,4.00106888006657e-08,18
"Smo439673|PACid_15403276",3.06184291918419e-05,7.51042142027534e-05,1,13.1546444115433,24,3.06184291918419e-05,2
"Smo422922|PACid_15422425",1,1,8,0.692788401672479,24,NA,NA
"Smo407942|PACid_15422724",1,1,18,0.0988407898347697,24,NA,NA
"Smo16064|PACid_15414243",0.00204115547498675,0.00360785774210695,5,3.19319155370158,24,0.00204115547498675,6
"Smo407681|PACid_15420580",0.000122037809271663,0.000267399697455161,12,26.9005496674508,24,0.000122037809271663,13
"Smo416709|PACid_15403021",1,1,20,1.15760791973518,24,NA,NA
"Smo412627|PACid_15413077",2.05556425575899e-10,1.78451986942826e-09,17,35.6105011576136,24,2.05556425575899e-10,18
"Smo89300|PACid_15408426",1.59484932431485e-05,4.14253757060888e-05,14,3.51111981394647,24,1.59484932431485e-05,15
"Smo13935|PACid_15412214",6.17444309033888e-10,4.684393409449e-09,4,37.8955201151305,24,6.17444309033888e-10,5
"Smo404287|PACid_15408701",0.525439924327387,0.628347787063783,0,0.455389116350517,24,NA,NA
"Smo156135|PACid_15406786",3.58502770865071e-10,2.91290127179968e-09,14,7.87946705255837,24,3.58502770865071e-10,15
"Smo410884|PACid_15408788",1,1,0,0.0821903721563485,24,NA,NA
"Smo425855|PACid_15408164",1,1,20,0.192300574139349,24,NA,NA
"Smo150151|PACid_15411718",7.79467552133543e-05,0.000177001405846744,18,8.4528574188191,24,7.79467552133543e-05,19
"Smo270984|PACid_15401901",6.17444309033888e-10,4.684393409449e-09,8,28.7638697664168,24,6.17444309033888e-10,9
"Smo406886|PACid_15419190",2.21645700560115e-05,5.59407688217094e-05,19,2.99803685087376,24,2.21645700560115e-05,20
"Smo84569|PACid_15417864",0.000331576311891244,0.000669323751419009,8,15.4969087647727,24,0.000331576311891244,9
"Smo438745|PACid_15423334",0.0012432870072062,0.00228326051028199,14,0.90312329303136,24,0.0012432870072062,15
"Smo123660|PACid_15402632",3.37197933284195e-07,1.26313227178442e-06,14,1.09491818046325,24,3.37197933284195e-07,15
"Smo409557|PACid_15403175",0.000380510034381709,0.000760558732640258,13,2.93548854144335,24,0.000380510034381709,14
"Smo79960|PACid_15405966",1.60259654540738e-08,8.35031815663274e-08,10,9.07085137373029,24,1.60259654540738e-08,11
"Smo76264|PACid_15414299",2.42749499607759e-13,4.96522115450809e-12,12,22.1811393198366,24,2.42749499607759e-13,13
"Smo117229|PACid_15403920",1,1,20,1.50980161894155,24,NA,NA
"Smo417629|PACid_15405256",4.82785491997089e-11,5.00578718305912e-10,13,19.7024995155216,24,4.82785491997089e-11,14
"Smo430358|PACid_15419341",1,1,16,0.255627701585163,24,NA,NA
"Smo234083|PACid_15422496",0.000105241674991343,0.00023342045659993,16,1.89080682093936,24,0.000105241674991343,17
"Smo145246|PACid_15419842",1.42056278204452e-11,1.68242801902198e-10,11,101.084073051964,24,1.42056278204452e-11,12
"Smo39596|PACid_15418946",4.46757533752674e-17,3.24460119006458e-15,2,154.877160555908,24,4.46757533752674e-17,3
"Smo179756|PACid_15412360",2.93820662985732e-09,1.8609018248109e-08,15,10.8314972593643,24,2.93820662985732e-09,16
"Smo437462|PACid_15418280",4.83298004067588e-09,2.88369558272105e-08,15,7.22173732577004,24,4.83298004067588e-09,16
"Smo439184|PACid_15421774",0.0705644770037604,0.0967020754683287,4,2.50952328164966,24,NA,NA
"Smo230099|PACid_15410961",0.00140974185384053,0.00256636530503699,9,0.726795157108552,24,0.00140974185384053,10
"Smo87955|PACid_15407236",0.017000924372884,0.0257844746284605,8,2.00656925552193,24,0.017000924372884,9
"Smo174566|PACid_15418531",0.0012432870072062,0.00228326051028199,8,23.2019323834935,24,0.0012432870072062,9
"Smo422080|PACid_15415790",0.0253620797345938,0.0372854687448291,14,0.260822643633146,24,0.0253620797345938,15
"Smo418317|PACid_15405859",0.322856743855962,0.399475854038531,1,1.10347675062693,24,NA,NA
"Smo110121|PACid_15405056",1.0764617830545e-14,3.33581747282642e-13,15,4.92987846832053,24,1.0764617830545e-14,16
"Smo408669|PACid_15423346",0.117842856009381,0.15594455965409,23,0.451344429499684,24,NA,NA
"Smo89776|PACid_15411765",1,1,20,0.962542845873854,24,NA,NA
"Smo72636|PACid_15405462",0.000331576311891244,0.000669323751419009,20,1.87196975756451,24,0.000331576311891244,21
"Smo132792|PACid_15407704",0.000250825413911797,0.000517535390957433,20,11.2810147381341,24,0.000250825413911797,21
"Smo269386|PACid_15416401",3.11980956617665e-18,3.38376187552555e-16,21,64.6872893839958,24,3.11980956617665e-18,22
"Smo37754|PACid_15414601",0.0293821267197329,0.0429084720614329,13,0.550748061836589,24,0.0293821267197329,14
"Smo75856|PACid_15415916",0.000499239948143525,0.000977955060015941,15,1.31091414573134,24,0.000499239948143525,16
"Smo446593|PACid_15423291",0.0279628419363496,0.0408430417438345,2,1.69032816902752,24,0.0279628419363496,3
"Smo438852|PACid_15401913",1,1,20,0.998332121515553,24,NA,NA
"Smo128933|PACid_15419541",0.0253620797345938,0.0372854687448291,5,40.0477451262473,24,0.0253620797345938,6
"Smo126802|PACid_15412879",1.93532499607445e-06,6.09703189093892e-06,9,6.65625072333777,24,1.93532499607445e-06,10
"Smo98506|PACid_15414388",2.81736321667016e-12,4.106724137049e-11,15,7.34647521521864,24,2.81736321667016e-12,16
"Smo85179|PACid_15417770",1.36443047862213e-09,9.4472914198087e-09,12,2.27899235819216,24,1.36443047862213e-09,13
"Smo39115|PACid_15415707",0.000570794194130918,0.00110590117339785,17,31.8623844367519,24,0.000570794194130918,18
"Smo94010|PACid_15421055",0.824037087023099,0.953004238278696,18,0.904144245975396,24,NA,NA
"Smo437695|PACid_15419870",1.62643274919012e-19,2.94652420913717e-17,22,111.201827113797,24,1.62643274919012e-19,23
"Smo100378|PACid_15421816",9.06975779783577e-07,3.06841836764048e-06,10,5.66789240731758,24,9.06975779783577e-07,11
"Smo411673|PACid_15410256",0.00329165112182953,0.00561122535358098,10,3.20269071836626,24,0.00329165112182953,11
"Smo140066|PACid_15403652",2.91868318654139e-22,2.18715504606006e-19,10,225.906926711904,24,2.91868318654139e-22,11
"Smo446530|PACid_15423132",0.876166270262647,1,16,1.27916997342637,24,NA,NA
"Smo413458|PACid_15414593",0.0153461225951521,0.0234472824007116,19,0.244442560478571,24,0.0153461225951521,20
"Smo437212|PACid_15416599",5.72292595476361e-06,1.63430031682371e-05,4,3.70091218487354,24,5.72292595476361e-06,5
"Smo81979|PACid_15412204",6.17382148723683e-09,3.56004270858994e-08,21,157.430964953696,24,6.17382148723683e-09,22
"Smo443642|PACid_15415318",2.42749499607759e-13,4.96522115450809e-12,12,27.7645037989257,24,2.42749499607759e-13,13
"Smo171117|PACid_15406523",0.599754116491213,0.710567471395914,14,0.219609435953114,24,NA,NA
"Smo77146|PACid_15416336",1.19287108965482e-07,4.99762967828448e-07,15,1.1072781057709,24,1.19287108965482e-07,16
"Smo956|PACid_15401540",0.774445709663704,0.899437264495655,6,3.96654898471417,24,NA,NA
"Smo102683|PACid_15407640",1.26731419882749e-08,6.78562581418317e-08,9,11.9470331617726,24,1.26731419882749e-08,10
"Smo111830|PACid_15413497",2.79694772879853e-06,8.51532414717867e-06,15,0.729149555933871,24,2.79694772879853e-06,16
"Smo267336|PACid_15410499",0.00180629172967614,0.00322837439889862,5,15.9108280009294,24,0.00180629172967614,6
"Smo442632|PACid_15412332",6.69426957420012e-05,0.00015377139222553,5,28.135784480267,24,6.69426957420012e-05,6
"Smo100159|PACid_15420342",0.00728846898097494,0.0117490661601988,8,3.1638210338557,24,0.00728846898097494,9
"Smo409925|PACid_15406222",1,1,0,0.198604831669618,24,NA,NA
"Smo79209|PACid_15422774",2.75042540146138e-07,1.05229782242962e-06,13,3.7817999468379,24,2.75042540146138e-07,14
"Smo403072|PACid_15404160",0.0770276146561396,0.10488785456522,16,1.74547131577343,24,NA,NA
"Smo411385|PACid_15407844",6.17444309033888e-10,4.684393409449e-09,15,2.07408993612534,24,6.17444309033888e-10,16
"Smo57632|PACid_15405687",7.5295658104804e-12,9.6601106577105e-11,9,68.4772096584883,24,7.5295658104804e-12,10
"Smo270563|PACid_15421040",0.000188768682916632,0.000399133064840784,12,28.696679186063,24,0.000188768682916632,13
"Smo107419|PACid_15420675",0.000963665150095782,0.001801245313433,20,0.329831257039622,24,0.000963665150095782,21
"Smo437926|PACid_15421912",7.02002571550872e-09,4.04657845964604e-08,14,0.961546784679506,24,7.02002571550872e-09,15
"Smo420308|PACid_15412036",0.0840093011629336,0.113737155208354,10,0.604463324524728,24,NA,NA
"Smo410953|PACid_15409527",0.19088364873916,0.244743181918945,19,0.113834095700413,24,NA,NA
"Smo185779|PACid_15407775",0.0188159097142957,0.0283131697289046,14,4.00775169026751,24,0.0188159097142957,15
"Smo93385|PACid_15420656",1.93532499607445e-06,6.09703189093892e-06,16,0.879606727616591,24,1.93532499607445e-06,17
"Smo410621|PACid_15407052",0.0100886248589965,0.0159128462902236,11,0.582422988588693,24,0.0100886248589965,12
"Smo447195|PACid_15423136",0.006526548482412,0.0106058825313991,16,1.18496258014806,24,0.006526548482412,17
"Smo232153|PACid_15417413",0.278954897011314,0.348794116960828,16,2.72617834751247,24,NA,NA
"Smo420542|PACid_15413720",1.43159008919199e-12,2.29137807868147e-11,4,39.9989060369205,24,1.43159008919199e-12,5
"Smo100519|PACid_15423206",5.00023404014991e-08,2.30197873180428e-07,17,6.62018854619784,24,5.00023404014991e-08,18
"Smo95714|PACid_15406990",7.8662299437806e-09,4.44727938453933e-08,16,1.11411504699198,24,7.8662299437806e-09,17
"Smo73467|PACid_15406903",6.49518777339426e-11,6.47398220267097e-10,9,7.9639606136295,24,6.49518777339426e-11,10
"Smo438792|PACid_15423458",1,1,22,2.15812316909093,24,NA,NA
"Smo410423|PACid_15405584",0.278954897011314,0.348794116960828,22,0.272073170373465,24,NA,NA
"Smo402081|PACid_15401302",0.322856743855962,0.399475854038531,2,1.1174439010104,24,NA,NA
"Smo19463|PACid_15403559",1,1,10,5.93798264698339,24,NA,NA
"Smo61795|PACid_15418641",0.322856743855962,0.399475854038531,16,0.14895218982805,24,NA,NA
"Smo406783|PACid_15418421",5.03697446839825e-16,2.48621440377286e-14,10,19.2994878681551,24,5.03697446839825e-16,11
"Smo94776|PACid_15404199",0.0840093011629336,0.113737155208354,17,0.511269100182231,24,NA,NA
"Smo75160|PACid_15410585",3.57564994159663e-11,3.86545343850242e-10,13,6.37944005597075,24,3.57564994159663e-11,14
"Smo440915|PACid_15408659",0.0705644770037604,0.0967020754683287,3,0.512763630821899,24,NA,NA
"Smo135845|PACid_15417236",0.525439924327387,0.628347787063783,1,0.476075654988224,24,NA,NA
"Smo227784|PACid_15407062",0.00465710966178396,0.00775604706376103,10,0.521496974093812,24,0.00465710966178396,11
"Smo2049|PACid_15406848",0.0138388712938145,0.0213202160685755,4,1.51031207508425,24,0.0138388712938145,5
"Smo411698|PACid_15410308",0.00102944293968822,0.00192375836586943,15,0.454840422524743,24,0.00102944293968822,16
"Smo449028|PACid_15405792",1,1,12,0.236396755338004,24,NA,NA
"Smo102612|PACid_15407465",0.000141324217707872,0.000306038493778009,10,1.32177703618066,24,0.000141324217707872,11
"Smo425311|PACid_15404233",0.00813098439587124,0.0129979064045703,8,1.85371308566788,24,0.00813098439587124,9
"Smo52357|PACid_15411258",1,1,22,0.814102028598891,24,NA,NA
"Smo409623|PACid_15403833",0.0153461225951521,0.0234472824007116,17,0.375130092876341,24,0.0153461225951521,18
"Smo430777|PACid_15422360",3.37197933284195e-07,1.26313227178442e-06,12,2.9524278924985,24,3.37197933284195e-07,13
"Smo64588|PACid_15403433",7.5295658104804e-12,9.6601106577105e-11,21,11.0967762172117,24,7.5295658104804e-12,22
"Smo445664|PACid_15421073",7.75701530101113e-08,3.40837298114258e-07,9,2.83582013297223,24,7.75701530101113e-08,10
"Smo439677|PACid_15403281",4.82785491997089e-11,5.00578718305912e-10,21,44.2727017975536,24,4.82785491997089e-11,22
"Smo71278|PACid_15421864",3.57564994159663e-11,3.86545343850242e-10,10,10.8826699442582,24,3.57564994159663e-11,11
"Smo424143|PACid_15422165",1,1,20,0.222109095370938,24,NA,NA
"Smo81540|PACid_15409016",6.17382148723683e-09,3.56004270858994e-08,16,7.6481493066367,24,6.17382148723683e-09,17
"Smo27874|PACid_15407987",6.23483699434068e-08,2.80457087827287e-07,13,11.3947597122171,24,6.23483699434068e-08,14
"Smo412462|PACid_15411619",0.00415285174261279,0.00696408440939014,16,0.320401456721753,24,0.00415285174261279,17
"Smo78782|PACid_15401585",3.06184291918419e-05,7.51042142027534e-05,18,11.6646838171447,24,3.06184291918419e-05,19
"Smo180018|PACid_15410106",1,1,20,3.19723862456294,24,NA,NA
"Smo75998|PACid_15416728",0.000651811136971003,0.00124979744174272,1,0.986232624519295,24,0.000651811136971003,2
"Smo447777|PACid_15405396",3.77338230319034e-09,2.32466295405067e-08,13,224.443160916499,24,3.77338230319034e-09,14
"Smo425163|PACid_15402859",6.49518777339426e-11,6.47398220267097e-10,15,4.91400860531177,24,6.49518777339426e-11,16
"Smo409110|PACid_15422345",0.0153461225951521,0.0234472824007116,16,1.00713147833201,24,0.0153461225951521,17
"Smo166966|PACid_15420237",0.000743430919571751,0.0014126558483241,4,2.29441166018458,24,0.000743430919571751,5
"Smo39820|PACid_15420975",5.72292595476361e-06,1.63430031682371e-05,7,7.45164892162152,24,5.72292595476361e-06,8
"Smo447811|PACid_15406032",1.60561324585694e-06,5.14682869360248e-06,22,88.8899128424817,24,1.60561324585694e-06,23
"Smo230840|PACid_15416924",3.19423979740113e-08,1.54519475645408e-07,18,33.1579572828541,24,3.19423979740113e-08,19
"Smo90563|PACid_15413443",1.34974262245945e-05,3.56771795316122e-05,14,0.457567244592217,24,1.34974262245945e-05,15
"Smo228619|PACid_15409172",6.49518777339426e-11,6.47398220267097e-10,4,142.04179495558,24,6.49518777339426e-11,5
"Smo169730|PACid_15404995",2.75042540146138e-07,1.05229782242962e-06,9,10.3064573575025,24,2.75042540146138e-07,10
"Smo85523|PACid_15420681",0.428431123379186,0.519575952628311,23,3.09514684094453,24,NA,NA
"Smo413961|PACid_15418349",0.0153461225951521,0.0234472824007116,5,3.44922389714228,24,0.0153461225951521,6
"Smo440387|PACid_15404185",0.00180629172967614,0.00322837439889862,15,6.0102584900523,24,0.00180629172967614,16
"Smo124462|PACid_15403983",1,1,22,0.408488525262491,24,NA,NA
"Smo31279|PACid_15415564",0.682534345177137,0.799506978441827,2,1.31234838526486,24,NA,NA
"Smo39391|PACid_15417376",1,1,8,0.163846212598313,24,NA,NA
"Smo405062|PACid_15410110",1.59484932431485e-05,4.14253757060888e-05,18,4.25642589998861,24,1.59484932431485e-05,19
"Smo429528|PACid_15417622",1,1,12,0.578911143113484,24,NA,NA
"Smo443120|PACid_15411431",8.1051329213735e-06,2.24234303308883e-05,5,9.79622897213107,24,8.1051329213735e-06,6
"Smo62716|PACid_15421269",1.32968919576202e-06,4.33826560089702e-06,10,8.5708692201767,24,1.32968919576202e-06,11
"Smo107107|PACid_15418387",4.83298004067588e-09,2.88369558272105e-08,0,82.9297439547955,24,4.83298004067588e-09,1
"Smo52436|PACid_15411943",0.0229815096748871,0.0340223750449163,22,1.95680777191552,24,0.0229815096748871,23
"Smo52345|PACid_15411238",0.000105241674991343,0.00023342045659993,12,2.94250337835621,24,0.000105241674991343,13
"Smo38984|PACid_15419065",2.67807677924169e-17,2.11247721447744e-15,22,94.3759395158373,24,2.67807677924169e-17,23
"Smo116848|PACid_15405711",1.88156846482344e-05,4.80773988082444e-05,8,3.23073022813695,24,1.88156846482344e-05,9
"Smo446098|PACid_15419552",1.19287108965482e-07,4.99762967828448e-07,20,5.24751806406604,24,1.19287108965482e-07,21
"Smo422260|PACid_15417243",5.72292595476361e-06,1.63430031682371e-05,1,10.0957154155288,24,5.72292595476361e-06,2
"Smo58368|PACid_15406408",0.000846916506506073,0.00159495836489138,12,13.5773813169912,24,0.000846916506506073,13
"Smo111521|PACid_15411194",6.17382148723683e-09,3.56004270858994e-08,18,20.9885794088922,24,6.17382148723683e-09,19
"Smo125134|PACid_15404536",0.00230398116173682,0.00402793567681794,20,3.76125643893146,24,0.00230398116173682,21
"Smo442655|PACid_15412382",1,1,18,0.334304123386191,24,NA,NA
"Smo415559|PACid_15421030",1,1,10,1.60865740545049,24,NA,NA
"Smo236910|PACid_15412820",2.32861982968407e-06,7.20526023126343e-06,2,2.08654010858759,24,2.32861982968407e-06,3
"Smo412250|PACid_15410044",2.02165598749897e-08,1.02613979710308e-07,16,57.4248192321996,24,2.02165598749897e-08,17
"Smo165360|PACid_15412737",6.17444309033888e-10,4.684393409449e-09,10,12.2077379748995,24,6.17444309033888e-10,11
